             spacepy  spacepy-irbem  spiceypy1  spiceypy2         sunpy      pyspedas  |max-min|
2013-07-19 -0.002334      -0.001464   0.009035   0.006291 -2.407341e-03 -5.746913e-08   0.011442
2013-07-20 -0.002312      -0.001551   0.009071   0.006308 -2.365639e-03 -7.572661e-08   0.011437
2013-07-21 -0.002286      -0.001638   0.009108   0.006325 -2.319270e-03 -9.380599e-08   0.011427
2013-07-22 -0.002254      -0.001725   0.009142   0.006340 -2.268111e-03 -1.116969e-07   0.011410
2013-07-23 -0.002217      -0.001812   0.009173   0.006352 -2.213714e-03 -1.293976e-07   0.011390
2013-07-24 -0.002176      -0.001899   0.009198   0.006359 -2.159593e-03 -1.469007e-07   0.011375
2013-07-25 -0.002134      -0.001985   0.009217   0.006359 -2.110191e-03 -1.642010e-07   0.011352
2013-07-26 -0.002095      -0.002071   0.009228   0.006352 -2.069373e-03 -1.812927e-07   0.011324
2013-07-27 -0.002060      -0.002158   0.009231   0.006337 -2.039620e-03 -1.981709e-07   0.011389
2013-07-28 -0.002030      -0.002244   0.009226   0.006313 -2.021995e-03 -2.148303e-07   0.011470
2013-07-29 -0.002005      -0.002330   0.009211   0.006281 -2.016221e-03 -2.312662e-07   0.011541
2013-07-30 -0.001984      -0.002416   0.009189   0.006241 -2.021045e-03 -2.474737e-07   0.011605
2013-07-31 -0.001965      -0.002502   0.009159   0.006194 -2.034667e-03 -2.634486e-07   0.011661
2013-08-01 -0.001947      -0.002588   0.009121   0.006139 -2.055029e-03 -2.791864e-07   0.011709
2013-08-02 -0.001930      -0.002674   0.009078   0.006079 -2.079932e-03 -2.946829e-07   0.011752
2013-08-03 -0.001912      -0.002760   0.009030   0.006015 -2.107008e-03 -3.099342e-07   0.011790
2013-08-04 -0.001892      -0.002846   0.008978   0.005947 -2.134159e-03 -3.249365e-07   0.011824
2013-08-05 -0.001870      -0.002932   0.008924   0.005877 -2.159524e-03 -3.396862e-07   0.011856
2013-08-06 -0.001847      -0.003018   0.008869   0.005806 -2.181376e-03 -3.541797e-07   0.011887
2013-08-07 -0.001821      -0.003104   0.008816   0.005738 -2.198273e-03 -3.684138e-07   0.011920
2013-08-08 -0.001795      -0.003190   0.008766   0.005673 -2.209174e-03 -3.823854e-07   0.011956
2013-08-09 -0.001770      -0.003276   0.008722   0.005613 -2.213547e-03 -3.960934e-07   0.011998
2013-08-10 -0.001747      -0.003363   0.008684   0.005561 -2.211058e-03 -4.095289e-07   0.012046
2013-08-11 -0.001728      -0.003449   0.008655   0.005518 -2.201587e-03 -4.226953e-07   0.012104
2013-08-12 -0.001714      -0.003535   0.008636   0.005485 -2.185101e-03 -4.355881e-07   0.012172
2013-08-13 -0.001706      -0.003622   0.008629   0.005464 -2.161229e-03 -4.482048e-07   0.012251
2013-08-14 -0.001705      -0.003709   0.008634   0.005455 -2.129333e-03 -4.605430e-07   0.012342
2013-08-15 -0.001708      -0.003796   0.008650   0.005458 -2.088544e-03 -4.726019e-07   0.012446
2013-08-16 -0.001715      -0.003883   0.008678   0.005473 -2.037765e-03 -4.843758e-07   0.012561
2013-08-17 -0.001723      -0.003970   0.008716   0.005498 -1.975919e-03 -4.958663e-07   0.012686
2013-08-18 -0.001728      -0.004057   0.008761   0.005531 -1.902563e-03 -5.070704e-07   0.012818
2013-08-19 -0.001731      -0.004145   0.008811   0.005569 -1.818735e-03 -5.179864e-07   0.012956
2013-08-20 -0.001729      -0.004233   0.008862   0.005608 -1.727428e-03 -5.286127e-07   0.013095
2013-08-21 -0.001724      -0.004321   0.008911   0.005645 -1.633514e-03 -5.389478e-07   0.013231
2013-08-22 -0.001718      -0.004409   0.008953   0.005676 -1.542848e-03 -5.489900e-07   0.013362
2013-08-23 -0.001714      -0.004497   0.008987   0.005698 -1.461195e-03 -5.587383e-07   0.013484
2013-08-24 -0.001713      -0.004586   0.009009   0.005709 -1.393075e-03 -5.681912e-07   0.013595
2013-08-25 -0.001718      -0.004675   0.009018   0.005708 -1.341222e-03 -5.773477e-07   0.013693
2013-08-26 -0.001728      -0.004764   0.009014   0.005692 -1.306715e-03 -5.862064e-07   0.013777
2013-08-27 -0.001743      -0.004853   0.008995   0.005663 -1.289248e-03 -5.947663e-07   0.013848
2013-08-28 -0.001761      -0.004942   0.008962   0.005620 -1.287488e-03 -6.030265e-07   0.013905
2013-08-29 -0.001782      -0.005032   0.008917   0.005564 -1.299563e-03 -6.109860e-07   0.013949
2013-08-30 -0.001803      -0.005122   0.008859   0.005497 -1.323252e-03 -6.186438e-07   0.013981
2013-08-31 -0.001824      -0.005212   0.008791   0.005419 -1.356035e-03 -6.259992e-07   0.014003
2013-09-01 -0.001845      -0.005303   0.008714   0.005332 -1.395081e-03 -6.330512e-07   0.014017
2013-09-02 -0.001863      -0.005394   0.008630   0.005239 -1.437649e-03 -6.397991e-07   0.014024
2013-09-03 -0.001879      -0.005485   0.008542   0.005142 -1.481283e-03 -6.462433e-07   0.014027
2013-09-04 -0.001893      -0.005576   0.008452   0.005042 -1.523671e-03 -6.523795e-07   0.014028
2013-09-05 -0.001906      -0.005667   0.008363   0.004944 -1.562616e-03 -6.582105e-07   0.014030
2013-09-06 -0.001917      -0.005759   0.008277   0.004849 -1.596349e-03 -6.637345e-07   0.014036
2013-09-07 -0.001930      -0.005851   0.008198   0.004761 -1.623679e-03 -6.689508e-07   0.014048
2013-09-08 -0.001946      -0.005943   0.008128   0.004682 -1.643561e-03 -6.738588e-07   0.014071
2013-09-09 -0.001965      -0.006035   0.008070   0.004615 -1.655071e-03 -6.784579e-07   0.014105
2013-09-10 -0.001990      -0.006128   0.008026   0.004563 -1.657200e-03 -6.827472e-07   0.014154
2013-09-11 -0.002020      -0.006220   0.007998   0.004526 -1.648579e-03 -6.867263e-07   0.014218
2013-09-12 -0.002053      -0.006313   0.007986   0.004505 -1.627589e-03 -6.903944e-07   0.014299
2013-09-13 -0.002089      -0.006406   0.007990   0.004501 -1.592465e-03 -6.937520e-07   0.014396
2013-09-14 -0.002123      -0.006499   0.008010   0.004513 -1.541658e-03 -6.967949e-07   0.014509
2013-09-15  0.002174       0.006593  -0.008044  -0.004538  1.474416e-03  6.995233e-07   0.014636
2013-09-16  0.002194       0.006686  -0.008088  -0.004574  1.391489e-03  7.019449e-07   0.014774
2013-09-17  0.002217       0.006780  -0.008141  -0.004618  1.295543e-03  7.040487e-07   0.014920
2013-09-18  0.002235       0.006874  -0.008197  -0.004666  1.190949e-03  7.058379e-07   0.015071
2013-09-19  0.002251       0.006968  -0.008254  -0.004715  1.083195e-03  7.073119e-07   0.015221
2013-09-20  0.002265       0.007061  -0.008307  -0.004760  9.781792e-04  7.084693e-07   0.015369
2013-09-21  0.002281       0.007155  -0.008355  -0.004798  8.814443e-04  7.093928e-07   0.015510
2013-09-22  0.002299       0.007250  -0.008393  -0.004828  7.971815e-04  7.099187e-07   0.015642
2013-09-23  0.002320       0.007344  -0.008421  -0.004847  7.277121e-04  7.101207e-07   0.015764
2013-09-24  0.002344       0.007438  -0.008436  -0.004854  6.737328e-04  7.100062e-07   0.015874
2013-09-25  0.002370       0.007532  -0.008440  -0.004849  6.350647e-04  7.095720e-07   0.015972
2013-09-26  0.002396       0.007626  -0.008431  -0.004831  6.108300e-04  7.088172e-07   0.016057
2013-09-27  0.002423       0.007720  -0.008411  -0.004801  5.993734e-04  7.077411e-07   0.016131
2013-09-28  0.002447       0.007814  -0.008379  -0.004761  5.988425e-04  7.063428e-07   0.016193
2013-09-29  0.002469       0.007908  -0.008338  -0.004710  6.071090e-04  7.046215e-07   0.016246
2013-09-30  0.002486       0.008001  -0.008289  -0.004651  6.217815e-04  7.025765e-07   0.016290
2013-10-01  0.002500       0.008095  -0.008233  -0.004585  6.404518e-04  7.002068e-07   0.016328
2013-10-02  0.002509       0.008188  -0.008173  -0.004515  6.607796e-04  6.975118e-07   0.016361
2013-10-03  0.002513       0.008282  -0.008110  -0.004442  6.807545e-04  6.944904e-07   0.016392
2013-10-04  0.002513       0.008375  -0.008048  -0.004370  6.987518e-04  6.911421e-07   0.016423
2013-10-05  0.002511       0.008467  -0.007989  -0.004300  7.136538e-04  6.874658e-07   0.016456
2013-10-06  0.002509       0.008560  -0.007936  -0.004236  7.249103e-04  6.834608e-07   0.016496
2013-10-07  0.002507       0.008652  -0.007891  -0.004180  7.319098e-04  6.791263e-07   0.016543
2013-10-08  0.002509       0.008744  -0.007857  -0.004135  7.336030e-04  6.744614e-07   0.016601
2013-10-09  0.002513       0.008836  -0.007836  -0.004102  7.285729e-04  6.694654e-07   0.016672
2013-10-10  0.002520       0.008927  -0.007828  -0.004082  7.149830e-04  6.641375e-07   0.016755
2013-10-11  0.002526       0.009017  -0.007835  -0.004077  6.906605e-04  6.584798e-07   0.016852
2013-10-12  0.002530       0.009108  -0.007855  -0.004084  6.534223e-04  6.524831e-07   0.016963
2013-10-13  0.002530       0.009198  -0.007888  -0.004105  6.017878e-04  6.461551e-07   0.017086
2013-10-14  0.002522       0.009287  -0.007933  -0.004136  5.355495e-04  6.394926e-07   0.017220
2013-10-15  0.002507       0.009376  -0.007986  -0.004175  4.560420e-04  6.324947e-07   0.017362
2013-10-16  0.002484       0.009464  -0.008046  -0.004221  3.661755e-04  6.251609e-07   0.017509
2013-10-17  0.002456       0.009552  -0.008109  -0.004271  2.700662e-04  6.174909e-07   0.017661
2013-10-18  0.002422       0.009639  -0.008174  -0.004321  1.722805e-04  6.094841e-07   0.017813
2013-10-19  0.002387       0.009725  -0.008239  -0.004371  7.719923e-05  6.011401e-07   0.017964
2013-10-20  0.002351       0.009810  -0.008300  -0.004417 -1.162605e-05  5.924587e-07   0.018111
2013-10-21  0.002315       0.009895  -0.008358  -0.004459 -9.167887e-05  5.834398e-07   0.018253
2013-10-22  0.002280       0.009980  -0.008410  -0.004495 -1.616186e-04  5.740830e-07   0.018389
2013-10-23  0.002244       0.010063  -0.008456  -0.004524 -2.212386e-04  5.643886e-07   0.018519
2013-10-24  0.002208       0.010145  -0.008496  -0.004547 -2.710334e-04  5.543564e-07   0.018641
2013-10-25  0.002170       0.010227  -0.008530  -0.004563 -3.121542e-04  5.439868e-07   0.018757
2013-10-26  0.002128       0.010308  -0.008558  -0.004574 -3.462699e-04  5.332801e-07   0.018866
2013-10-27  0.002083       0.010388  -0.008581  -0.004579 -3.752435e-04  5.222366e-07   0.018969
2013-10-28  0.002031       0.010467  -0.008600  -0.004579 -4.009091e-04  5.108571e-07   0.019067
2013-10-29  0.001974       0.010544  -0.008616  -0.004576 -4.249566e-04  4.991422e-07   0.019161
2013-10-30  0.001910       0.010621  -0.008630  -0.004570 -4.489833e-04  4.870929e-07   0.019252
2013-10-31  0.001838       0.010697  -0.008644  -0.004563 -4.741894e-04  4.747101e-07   0.019341
2013-11-01  0.001761       0.010772  -0.008657  -0.004556 -5.011923e-04  4.619952e-07   0.019429
2013-11-02  0.001677       0.010846  -0.008673  -0.004550 -5.300920e-04  4.489496e-07   0.019518
2013-11-03  0.001591       0.010918  -0.008691  -0.004546 -5.601120e-04  4.355749e-07   0.019609
2013-11-04  0.001503       0.010990  -0.008713  -0.004546 -5.899617e-04  4.218728e-07   0.019703
2013-11-05  0.001417       0.011060  -0.008740  -0.004550 -6.183896e-04  4.078467e-07   0.019800
2013-11-06  0.001332       0.011129  -0.008772  -0.004559 -6.449712e-04  3.934952e-07   0.019901
2013-11-07  0.001249       0.011197  -0.008810  -0.004573 -6.704478e-04  3.788244e-07   0.020006
2013-11-08  0.001165       0.011263  -0.008852  -0.004592 -6.962347e-04  3.638357e-07   0.020115
2013-11-09  0.001077       0.011328  -0.008899  -0.004614 -7.243016e-04  3.485323e-07   0.020228
2013-11-10  0.000984       0.011392  -0.008950  -0.004640 -7.566088e-04  3.329171e-07   0.020342
2013-11-11  0.000883       0.011455  -0.009003  -0.004667 -7.940703e-04  3.169939e-07   0.020457
2013-11-12  0.000773       0.011516  -0.009057  -0.004695 -8.364526e-04  3.007661e-07   0.020573
2013-11-13  0.000655       0.011576  -0.009111  -0.004723 -8.824807e-04  2.842381e-07   0.020687
2013-11-14  0.000530       0.011634  -0.009165  -0.004750 -9.300178e-04  2.674139e-07   0.020799
2013-11-15  0.000399       0.011692  -0.009218  -0.004775 -9.765185e-04  2.502983e-07   0.020909
2013-11-16  0.000264       0.011747  -0.009269  -0.004799 -1.019593e-03  2.328960e-07   0.021016
2013-11-17  0.000127       0.011802  -0.009318  -0.004820 -1.057580e-03  2.152124e-07   0.021119
2013-11-18 -0.000010       0.011855  -0.009366  -0.004839 -1.089641e-03  1.972528e-07   0.021220
2013-11-19 -0.000147       0.011906  -0.009412  -0.004856 -1.115643e-03  1.790232e-07   0.021319
2013-11-20 -0.000284       0.011956  -0.009459  -0.004873 -1.136248e-03  1.605295e-07   0.021415
2013-11-21 -0.000422       0.012005  -0.009506  -0.004890 -1.152908e-03  1.417781e-07   0.021511
2013-11-22 -0.000561       0.012052  -0.009554  -0.004909 -1.167637e-03  1.227758e-07   0.021607
2013-11-23 -0.000702       0.012098  -0.009606  -0.004929 -1.182694e-03  1.035296e-07   0.021704
2013-11-24 -0.000846       0.012143  -0.009661  -0.004953 -1.200352e-03  8.404814e-08   0.021803
2013-11-25 -0.000995       0.012186  -0.009721  -0.004982 -1.223019e-03  6.433535e-08   0.021907
2013-11-26 -0.001149       0.012227  -0.009787  -0.005017 -1.252914e-03  4.440275e-08   0.022015
2013-11-27 -0.001310       0.012268  -0.009861  -0.005058 -1.291779e-03  2.425744e-08   0.022129
2013-11-28 -0.001477       0.012307  -0.009942  -0.005107 -1.340856e-03  3.907900e-09   0.022249
2013-11-29 -0.001650       0.012344  -0.010032  -0.005164 -1.400523e-03 -1.663706e-08   0.022376
2013-11-30 -0.001829       0.012381  -0.010129  -0.005229 -1.469854e-03 -3.736833e-08   0.022510
2013-12-01 -0.002011       0.012416  -0.010234  -0.005300 -1.546303e-03 -5.827653e-08   0.022650
2013-12-02 -0.002194       0.012450  -0.010345  -0.005378 -1.625830e-03 -7.935208e-08   0.022795
2013-12-03 -0.002376       0.012482  -0.010460  -0.005459 -1.703709e-03 -1.005851e-07   0.022943
2013-12-04 -0.002554       0.012514  -0.010576  -0.005541 -1.775647e-03 -1.219655e-07   0.023090
2013-12-05 -0.002728       0.012544  -0.010690  -0.005620 -1.838459e-03 -1.434829e-07   0.023234
2013-12-06 -0.002899       0.012573  -0.010798  -0.005694 -1.890532e-03 -1.651269e-07   0.023371
2013-12-07 -0.003071       0.012601  -0.010898  -0.005760 -1.931804e-03 -1.868867e-07   0.023499
2013-12-08 -0.003246       0.012629  -0.010987  -0.005815 -1.962912e-03 -2.087514e-07   0.023616
2013-12-09 -0.003425       0.012655  -0.011064  -0.005857 -1.984329e-03 -2.307099e-07   0.023719
2013-12-10 -0.003611       0.012680  -0.011127  -0.005886 -1.995961e-03 -2.527511e-07   0.023808
2013-12-11 -0.003803       0.012704  -0.011177  -0.005901 -1.997422e-03 -2.748636e-07   0.023881
2013-12-12 -0.003999       0.012728  -0.011213  -0.005903 -1.988156e-03 -2.970360e-07   0.023941
2013-12-13 -0.004198       0.012751  -0.011237  -0.005892 -1.967533e-03 -3.192564e-07   0.023987
2013-12-14 -0.004398       0.012773  -0.011249  -0.005870 -1.935326e-03 -3.415143e-07   0.024022
2013-12-15 -0.004598       0.012794  -0.011252  -0.005838 -1.891942e-03 -3.637971e-07   0.024047
2013-12-16 -0.004795       0.012815  -0.011249  -0.005800 -1.838531e-03 -3.860933e-07   0.024064
2013-12-17 -0.004989       0.012836  -0.011241  -0.005758 -1.776999e-03 -4.083915e-07   0.024077
2013-12-18 -0.005180       0.012856  -0.011232  -0.005715 -1.709952e-03 -4.306798e-07   0.024088
2013-12-19 -0.005367       0.012876  -0.011225  -0.005674 -1.640772e-03 -4.529468e-07   0.024100
2013-12-20 -0.005550       0.012895  -0.011222  -0.005638 -1.573302e-03 -4.751809e-07   0.024117
2013-12-21 -0.005732       0.012914  -0.011228  -0.005610 -1.511604e-03 -4.973706e-07   0.024142
2013-12-22 -0.005911       0.012934  -0.011244  -0.005593 -1.459815e-03 -5.195046e-07   0.024177
2013-12-23 -0.006090       0.012953  -0.011274  -0.005589 -1.421944e-03 -5.415716e-07   0.024226
2013-12-24 -0.006270       0.012972  -0.011320  -0.005602 -1.401749e-03 -5.635607e-07   0.024291
2013-12-25 -0.006451       0.012991  -0.011384  -0.005634 -1.402428e-03 -5.854605e-07   0.024375
2013-12-26 -0.006635       0.013010  -0.011467  -0.005685 -1.426429e-03 -6.072607e-07   0.024478
2013-12-27 -0.006821       0.013030  -0.011572  -0.005758 -1.475051e-03 -6.289505e-07   0.024602
2013-12-28 -0.007008       0.013050  -0.011697  -0.005851 -1.547939e-03 -6.505196e-07   0.024747
2013-12-29 -0.007195       0.013071  -0.011842  -0.005964 -1.642592e-03 -6.719578e-07   0.024912
2013-12-30 -0.007381       0.013092  -0.012003  -0.006095 -1.754066e-03 -6.932552e-07   0.025095
2013-12-31 -0.007561       0.013114  -0.012176  -0.006238 -1.875338e-03 -7.144022e-07   0.025290
2014-01-01 -0.007715      -0.013168  -0.012338  -0.006370 -1.980233e-03 -7.353881e-07   0.013168
2014-01-02 -0.007879      -0.013047  -0.012518  -0.006520 -2.096751e-03 -7.562058e-07   0.013047
2014-01-03 -0.008033      -0.012928  -0.012690  -0.006662 -2.200124e-03 -7.768464e-07   0.012928
2014-01-04 -0.008182      -0.012811  -0.012847  -0.006791 -2.285877e-03 -7.973057e-07   0.012847
2014-01-05 -0.008327      -0.012697  -0.012983  -0.006898 -2.351257e-03 -8.175657e-07   0.012983
2014-01-06 -0.008471      -0.012584  -0.013094  -0.006981 -2.394384e-03 -8.376234e-07   0.013094
2014-01-07 -0.008616      -0.012473  -0.013177  -0.007037 -2.413896e-03 -8.574699e-07   0.013177
2014-01-08 -0.008762      -0.012364  -0.013230  -0.007063 -2.408904e-03 -8.771018e-07   0.013230
2014-01-09 -0.008907      -0.012257  -0.013254  -0.007061 -2.379015e-03 -8.965081e-07   0.013254
2014-01-10 -0.009051      -0.012153  -0.013250  -0.007032 -2.324195e-03 -9.156839e-07   0.013250
2014-01-11 -0.009191      -0.012050  -0.013221  -0.006978 -2.245134e-03 -9.346226e-07   0.013221
2014-01-12 -0.009326      -0.011950  -0.013169  -0.006902 -2.143428e-03 -9.533183e-07   0.013169
2014-01-13 -0.009455      -0.011851  -0.013099  -0.006807 -2.021598e-03 -9.717657e-07   0.013099
2014-01-14 -0.009577      -0.011755  -0.013013  -0.006699 -1.883051e-03 -9.899589e-07   0.013013
2014-01-15 -0.009690      -0.011660  -0.012918  -0.006581 -1.731765e-03 -1.007894e-06   0.012918
2014-01-16 -0.009796      -0.011568  -0.012817  -0.006458 -1.572503e-03 -1.025565e-06   0.012817
2014-01-17 -0.009893      -0.011478  -0.012716  -0.006336 -1.410812e-03 -1.042968e-06   0.012716
2014-01-18 -0.009983      -0.011390  -0.012620  -0.006219 -1.252587e-03 -1.060100e-06   0.012620
2014-01-19 -0.010066      -0.011304  -0.012533  -0.006112 -1.103940e-03 -1.076956e-06   0.012533
2014-01-20 -0.010145      -0.011220  -0.012462  -0.006022 -9.711826e-04 -1.093533e-06   0.012462
2014-01-21 -0.010219      -0.011138  -0.012411  -0.005951 -8.604260e-04 -1.109829e-06   0.012411
2014-01-22 -0.010291      -0.011058  -0.012383  -0.005905 -7.769845e-04 -1.125840e-06   0.012383
2014-01-23 -0.010360      -0.010979  -0.012383  -0.005887 -7.252280e-04 -1.141563e-06   0.012383
2014-01-24 -0.010429      -0.010903  -0.012412  -0.005900 -7.083908e-04 -1.156997e-06   0.012412
2014-01-25 -0.010496      -0.010829  -0.012473  -0.005945 -7.279852e-04 -1.172139e-06   0.012473
2014-01-26 -0.010560      -0.010756  -0.012566  -0.006022 -7.833661e-04 -1.186987e-06   0.012566
2014-01-27 -0.010620      -0.010686  -0.012689  -0.006130 -8.712320e-04 -1.201543e-06   0.012689
2014-01-28 -0.010674      -0.010617  -0.012838  -0.006265 -9.853013e-04 -1.215801e-06   0.012838
2014-01-29 -0.010718      -0.010550  -0.013008  -0.006420 -1.116917e-03 -1.229762e-06   0.013008
2014-01-30 -0.010750      -0.010485  -0.013190  -0.006589 -1.256146e-03 -1.243425e-06   0.013190
2014-01-31 -0.010772      -0.010421  -0.013374  -0.006761 -1.393036e-03 -1.256789e-06   0.013374
2014-02-01 -0.010783      -0.010359  -0.013550  -0.006925 -1.518990e-03 -1.269855e-06   0.013550
2014-02-02 -0.010787      -0.010298  -0.013709  -0.007073 -1.627248e-03 -1.282621e-06   0.013709
2014-02-03 -0.010787      -0.010239  -0.013843  -0.007196 -1.712503e-03 -1.295087e-06   0.013843
2014-02-04 -0.010784      -0.010182  -0.013944  -0.007287 -1.770517e-03 -1.307255e-06   0.013944
2014-02-05 -0.010781      -0.010126  -0.014010  -0.007344 -1.798082e-03 -1.319123e-06   0.014010
2014-02-06 -0.010775      -0.010071  -0.014039  -0.007363 -1.793035e-03 -1.330692e-06   0.014039
2014-02-07 -0.010767      -0.010018  -0.014030  -0.007346 -1.754176e-03 -1.341963e-06   0.014030
2014-02-08 -0.010754      -0.009966  -0.013985  -0.007294 -1.681515e-03 -1.352936e-06   0.013985
2014-02-09 -0.010736      -0.009915  -0.013906  -0.007208 -1.576205e-03 -1.363613e-06   0.013906
2014-02-10 -0.010712      -0.009866  -0.013797  -0.007093 -1.440395e-03 -1.373993e-06   0.013797
2014-02-11 -0.010680      -0.009817  -0.013662  -0.006951 -1.277219e-03 -1.384078e-06   0.013662
2014-02-12 -0.010640      -0.009770  -0.013505  -0.006789 -1.090688e-03 -1.393869e-06   0.013505
2014-02-13 -0.010591      -0.009724  -0.013332  -0.006612 -8.857925e-04 -1.403367e-06   0.013332
2014-02-14 -0.010534      -0.009678  -0.013149  -0.006424 -6.684668e-04 -1.412576e-06   0.013149
2014-02-15 -0.010469      -0.009634  -0.012961  -0.006233 -4.454203e-04 -1.421489e-06   0.012961
2014-02-16 -0.010397      -0.009590  -0.012776  -0.006045 -2.239997e-04 -1.430115e-06   0.012776
2014-02-17 -0.010321      -0.009547  -0.012599  -0.005866 -1.190868e-05 -1.438453e-06   0.012599
2014-02-18 -0.010240      -0.009505  -0.012438  -0.005702  1.829605e-04 -1.446504e-06   0.012621
2014-02-19 -0.010156      -0.009464  -0.012298  -0.005561  3.529326e-04 -1.454270e-06   0.012651
2014-02-20 -0.010071      -0.009423  -0.012186  -0.005448  4.912696e-04 -1.461752e-06   0.012677
2014-02-21 -0.009986      -0.009383  -0.012105  -0.005367  5.925221e-04 -1.468951e-06   0.012698
2014-02-22 -0.009901      -0.009344  -0.012061  -0.005322  6.528260e-04 -1.475870e-06   0.012714
2014-02-23 -0.009814      -0.009304  -0.012055  -0.005316  6.705348e-04 -1.482508e-06   0.012725
2014-02-24 -0.009725      -0.009266  -0.012087  -0.005350  6.466512e-04 -1.488869e-06   0.012734
2014-02-25 -0.009632      -0.009227  -0.012157  -0.005421  5.849161e-04 -1.494954e-06   0.012742
2014-02-26 -0.009532      -0.009189  -0.012261  -0.005526  4.914758e-04 -1.500763e-06   0.012752
2014-02-27 -0.009422      -0.009152  -0.012392  -0.005659  3.744424e-04 -1.506299e-06   0.012766
2014-02-28 -0.009304      -0.009114  -0.012541  -0.005810  2.432175e-04 -1.511562e-06   0.012784
2014-03-01 -0.009177      -0.009077  -0.012699  -0.005971  1.071969e-04 -1.516554e-06   0.012806
2014-03-02 -0.009044      -0.009039  -0.012854  -0.006130 -2.503051e-05 -1.521278e-06   0.012854
2014-03-03 -0.008908      -0.009002  -0.012997  -0.006276 -1.458797e-04 -1.525733e-06   0.012997
2014-03-04 -0.008771      -0.008965  -0.013119  -0.006401 -2.486583e-04 -1.529921e-06   0.013119
2014-03-05 -0.008635      -0.008928  -0.013211  -0.006499 -3.275401e-04 -1.533847e-06   0.013211
2014-03-06 -0.008499      -0.008891  -0.013271  -0.006563 -3.777627e-04 -1.537503e-06   0.013271
2014-03-07 -0.008364      -0.008853  -0.013295  -0.006591 -3.957000e-04 -1.540898e-06   0.013295
2014-03-08 -0.008228      -0.008816  -0.013281  -0.006583 -3.790858e-04 -1.544033e-06   0.013281
2014-03-09 -0.008089      -0.008778  -0.013231  -0.006538 -3.269925e-04 -1.546906e-06   0.013231
2014-03-10 -0.007948      -0.008740  -0.013145  -0.006459 -2.397306e-04 -1.549520e-06   0.013145
2014-03-11 -0.007802      -0.008702  -0.013027  -0.006347 -1.188508e-04 -1.551876e-06   0.013027
2014-03-12 -0.007652      -0.008663  -0.012880  -0.006206  3.297995e-05 -1.553974e-06   0.012913
2014-03-13 -0.007496      -0.008624  -0.012707  -0.006040  2.120819e-04 -1.555816e-06   0.012920
2014-03-14 -0.007335      -0.008585  -0.012515  -0.005854  4.138035e-04 -1.557402e-06   0.012928
2014-03-15 -0.007169      -0.008545  -0.012307  -0.005653  6.324177e-04 -1.558734e-06   0.012940
2014-03-16 -0.006999      -0.008505  -0.012091  -0.005444  8.610025e-04 -1.559811e-06   0.012952
2014-03-17 -0.006827      -0.008464  -0.011874  -0.005234  1.091716e-03 -1.560636e-06   0.012966
2014-03-18 -0.006654      -0.008422  -0.011662  -0.005030  1.315973e-03 -1.561208e-06   0.012978
2014-03-19 -0.006481      -0.008381  -0.011463  -0.004838  1.524817e-03 -1.561528e-06   0.012988
2014-03-20 -0.006310      -0.008338  -0.011284  -0.004667  1.709653e-03 -1.561598e-06   0.012993
2014-03-21 -0.006142      -0.008295  -0.011132  -0.004523  1.863010e-03 -1.555839e-06   0.012995
2014-03-22 -0.005978      -0.008251  -0.011012  -0.004411  1.979122e-03 -1.555409e-06   0.012991
2014-03-23 -0.005816      -0.008207  -0.010929  -0.004336  2.054160e-03 -1.560583e-06   0.012983
2014-03-24 -0.005655      -0.008161  -0.010886  -0.004302  2.086792e-03 -1.559652e-06   0.012973
2014-03-25 -0.005492      -0.008116  -0.010884  -0.004308  2.078334e-03 -1.558472e-06   0.012963
2014-03-26 -0.005326      -0.008069  -0.010922  -0.004354  2.032373e-03 -1.557043e-06   0.012955
2014-03-27 -0.005150      -0.008021  -0.010996  -0.004436  1.954265e-03 -1.555366e-06   0.012950
2014-03-28  0.005001       0.007973   0.011100   0.004548 -1.850541e-03  1.553439e-06   0.012951
2014-03-29  0.004809       0.007924   0.011227   0.004683 -1.728315e-03  1.551264e-06   0.012955
2014-03-30  0.004624       0.007874   0.011368   0.004832 -1.594745e-03  1.548841e-06   0.012963
2014-03-31  0.004440       0.007823   0.011513   0.004985 -1.456997e-03  1.546172e-06   0.012970
2014-04-01  0.004258       0.007772   0.011653   0.005133 -1.322123e-03  1.543253e-06   0.012975
2014-04-02  0.004079       0.007719   0.011780   0.005268 -1.196859e-03  1.540085e-06   0.012977
2014-04-03  0.003905       0.007666   0.011887   0.005383 -1.087576e-03  1.536669e-06   0.012975
2014-04-04  0.003735       0.007611   0.011969   0.005472 -9.999001e-04  1.533005e-06   0.012969
2014-04-05  0.003567       0.007556   0.012022   0.005533 -9.383966e-04  1.529092e-06   0.012960
2014-04-06  0.003402       0.007500   0.012044   0.005562 -9.064202e-04  1.524930e-06   0.012950
2014-04-07  0.003237       0.007443   0.012034   0.005560 -9.060487e-04  1.520519e-06   0.012940
2014-04-08  0.003072       0.007385   0.011993   0.005526 -9.382244e-04  1.515858e-06   0.012931
2014-04-09  0.002905       0.007326   0.011921   0.005461 -1.002828e-03  1.510947e-06   0.012924
2014-04-10  0.002736       0.007266   0.011821   0.005368 -1.098630e-03  1.505787e-06   0.012920
2014-04-11  0.002566       0.007205   0.011695   0.005248 -1.223245e-03  1.500376e-06   0.012918
