            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy      pyspedas
2012-06-19   4.496519e-13  4.496600e-13   4.496492e-13  4.497005e-13  4.496654e-13  4.496457e-13  4.496519e-13
2012-06-20   4.478788e-13  4.478869e-13   4.478767e-13  4.479264e-13  4.478916e-13  4.478722e-13  4.478788e-13
2012-06-21   4.461173e-13  4.461255e-13   4.461157e-13  4.461641e-13  4.461295e-13  4.461103e-13  4.461173e-13
2012-06-22   4.443681e-13  4.443763e-13   4.443670e-13  4.444139e-13  4.443796e-13  4.443607e-13  4.443681e-13
2012-06-23   4.426316e-13  4.426398e-13   4.426310e-13  4.426766e-13  4.426425e-13  4.426238e-13  4.426316e-13
2012-06-24   4.409083e-13  4.409165e-13   4.409082e-13  4.409526e-13  4.409187e-13  4.409003e-13  4.409083e-13
2012-06-25   4.391987e-13  4.392070e-13   4.391991e-13  4.392424e-13  4.392088e-13  4.391906e-13  4.391987e-13
2012-06-26   4.375033e-13  4.375116e-13   4.375042e-13  4.375465e-13  4.375131e-13  4.374953e-13  4.375033e-13
2012-06-27   4.358225e-13  4.358308e-13   4.358239e-13  4.358653e-13  4.358322e-13  4.358147e-13  4.358225e-13
2012-06-28   4.341568e-13  4.341651e-13   4.341587e-13  4.341994e-13  4.341665e-13  4.341493e-13  4.341568e-13
2012-06-29   4.325066e-13  4.325149e-13   4.325089e-13  4.325490e-13  4.325164e-13  4.324995e-13  4.325066e-13
2012-06-30   4.308722e-13  4.308805e-13   4.308750e-13  4.309147e-13  4.308823e-13  4.308656e-13  4.308722e-13
2012-07-01   4.292541e-13  4.292618e-13   4.292573e-13  4.292956e-13  4.292635e-13  4.292470e-13  4.292541e-13
2012-07-02   4.276526e-13  4.276607e-13   4.276562e-13  4.276942e-13  4.276624e-13  4.276460e-13  4.276525e-13
2012-07-03   4.260679e-13  4.260760e-13   4.260720e-13  4.261099e-13  4.260782e-13  4.260621e-13  4.260679e-13
2012-07-04   4.245005e-13  4.245086e-13   4.245050e-13  4.245427e-13  4.245113e-13  4.244953e-13  4.245005e-13
2012-07-05   4.229506e-13  4.229586e-13   4.229556e-13  4.229931e-13  4.229619e-13  4.229461e-13  4.229506e-13
2012-07-06   4.214186e-13  4.214265e-13   4.214239e-13  4.214612e-13  4.214302e-13  4.214147e-13  4.214186e-13
2012-07-07   4.199046e-13  4.199124e-13   4.199103e-13  4.199473e-13  4.199166e-13  4.199013e-13  4.199046e-13
2012-07-08   4.184089e-13  4.184166e-13   4.184150e-13  4.184517e-13  4.184212e-13  4.184061e-13  4.184089e-13
2012-07-09   4.169317e-13  4.169393e-13   4.169383e-13  4.169745e-13  4.169442e-13  4.169293e-13  4.169317e-13
2012-07-10   4.154732e-13  4.154808e-13   4.154802e-13  4.155159e-13  4.154858e-13  4.154712e-13  4.154732e-13
2012-07-11   4.140337e-13  4.140411e-13   4.140411e-13  4.140761e-13  4.140463e-13  4.140319e-13  4.140337e-13
2012-07-12   4.126133e-13  4.126206e-13   4.126211e-13  4.126554e-13  4.126258e-13  4.126116e-13  4.126133e-13
2012-07-13   4.112121e-13  4.112193e-13   4.112203e-13  4.112539e-13  4.112244e-13  4.112105e-13  4.112121e-13
2012-07-14   4.098304e-13  4.098374e-13   4.098389e-13  4.098716e-13  4.098424e-13  4.098287e-13  4.098304e-13
2012-07-15   4.084681e-13  4.084751e-13   4.084770e-13  4.085089e-13  4.084798e-13  4.084663e-13  4.084681e-13
2012-07-16   4.071256e-13  4.071324e-13   4.071348e-13  4.071657e-13  4.071369e-13  4.071235e-13  4.071256e-13
2012-07-17   4.084277e-13  4.084209e-13   4.084284e-13  4.083876e-13  4.084167e-13  4.084300e-13  4.084277e-13
2012-07-18   4.097561e-13  4.097494e-13   4.097564e-13  4.097162e-13  4.097454e-13  4.097588e-13  4.097562e-13
2012-07-19   4.110812e-13  4.110746e-13   4.110810e-13  4.110414e-13  4.110708e-13  4.110842e-13  4.110812e-13
2012-07-20   4.124023e-13  4.123958e-13   4.124017e-13  4.123627e-13  4.123922e-13  4.124057e-13  4.124023e-13
2012-07-21   4.137190e-13  4.137125e-13   4.137179e-13  4.136794e-13  4.137092e-13  4.137226e-13  4.137190e-13
2012-07-22   4.150306e-13  4.150242e-13   4.150291e-13  4.149911e-13  4.150210e-13  4.150345e-13  4.150306e-13
2012-07-23   4.163366e-13  4.163303e-13   4.163347e-13  4.162972e-13  4.163273e-13  4.163407e-13  4.163366e-13
2012-07-24   4.176365e-13  4.176303e-13   4.176341e-13  4.175970e-13  4.176272e-13  4.176406e-13  4.176365e-13
2012-07-25   4.189296e-13  4.189235e-13   4.189267e-13  4.188900e-13  4.189204e-13  4.189338e-13  4.189296e-13
2012-07-26   4.202154e-13  4.202094e-13   4.202121e-13  4.201756e-13  4.202062e-13  4.202195e-13  4.202154e-13
2012-07-27   4.214934e-13  4.214875e-13   4.214896e-13  4.214532e-13  4.214840e-13  4.214973e-13  4.214934e-13
2012-07-28   4.227629e-13  4.227572e-13   4.227586e-13  4.227223e-13  4.227533e-13  4.227666e-13  4.227629e-13
2012-07-29   4.240234e-13  4.240178e-13   4.240186e-13  4.239823e-13  4.240134e-13  4.240268e-13  4.240234e-13
2012-07-30   4.252743e-13  4.252689e-13   4.252690e-13  4.252327e-13  4.252639e-13  4.252773e-13  4.252743e-13
2012-07-31   4.265151e-13  4.265098e-13   4.265093e-13  4.264728e-13  4.265042e-13  4.265177e-13  4.265151e-13
2012-08-01   4.277451e-13  4.277400e-13   4.277388e-13  4.277021e-13  4.277337e-13  4.277472e-13  4.277451e-13
2012-08-02   4.289638e-13  4.289589e-13   4.289570e-13  4.289202e-13  4.289519e-13  4.289655e-13  4.289638e-13
2012-08-03   4.301707e-13  4.301659e-13   4.301634e-13  4.301263e-13  4.301583e-13  4.301719e-13  4.301707e-13
2012-08-04   4.313651e-13  4.313604e-13   4.313572e-13  4.313201e-13  4.313522e-13  4.313658e-13  4.313651e-13
2012-08-05   4.325465e-13  4.325420e-13   4.325381e-13  4.325008e-13  4.325331e-13  4.325467e-13  4.325465e-13
2012-08-06   4.337143e-13  4.337100e-13   4.337054e-13  4.336681e-13  4.337005e-13  4.337141e-13  4.337143e-13
2012-08-07   4.348680e-13  4.348639e-13   4.348586e-13  4.348213e-13  4.348539e-13  4.348675e-13  4.348680e-13
2012-08-08   4.360071e-13  4.360031e-13   4.359971e-13  4.359600e-13  4.359927e-13  4.360062e-13  4.360071e-13
2012-08-09   4.371309e-13  4.371271e-13   4.371204e-13  4.370834e-13  4.371163e-13  4.371299e-13  4.371309e-13
2012-08-10   4.382390e-13  4.382354e-13   4.382279e-13  4.381912e-13  4.382242e-13  4.382378e-13  4.382390e-13
2012-08-11   4.393307e-13  4.393273e-13   4.393191e-13  4.392828e-13  4.393159e-13  4.393295e-13  4.393307e-13
2012-08-12   4.404057e-13  4.404025e-13   4.403935e-13  4.403576e-13  4.403909e-13  4.404045e-13  4.404057e-13
2012-08-13   4.414633e-13  4.414603e-13   4.414506e-13  4.414151e-13  4.414485e-13  4.414622e-13  4.414633e-13
2012-08-14   4.425030e-13  4.425002e-13   4.424897e-13  4.424547e-13  4.424883e-13  4.425020e-13  4.425030e-13
2012-08-15   4.435244e-13  4.435218e-13   4.435106e-13  4.434761e-13  4.435098e-13  4.435236e-13  4.435244e-13
2012-08-16   4.445269e-13  4.445244e-13   4.445125e-13  4.444786e-13  4.445125e-13  4.445263e-13  4.445269e-13
2012-08-17   4.455100e-13  4.455078e-13   4.454950e-13  4.454618e-13  4.454957e-13  4.455097e-13  4.455100e-13
2012-08-18   4.464733e-13  4.464712e-13   4.464577e-13  4.464250e-13  4.464592e-13  4.464732e-13  4.464733e-13
2012-08-19   4.474163e-13  4.474144e-13   4.474001e-13  4.473680e-13  4.474022e-13  4.474163e-13  4.474163e-13
2012-08-20   4.483385e-13  4.483367e-13   4.483217e-13  4.482901e-13  4.483245e-13  4.483386e-13  4.483385e-13
2012-08-21   4.492394e-13  4.492378e-13   4.492220e-13  4.491910e-13  4.492255e-13  4.492395e-13  4.492394e-13
2012-08-22   4.501186e-13  4.501172e-13   4.501007e-13  4.500701e-13  4.501047e-13  4.501187e-13  4.501186e-13
2012-08-23   4.509757e-13  4.509745e-13   4.509572e-13  4.509269e-13  4.509617e-13  4.509758e-13  4.509757e-13
2012-08-24   4.518102e-13  4.518091e-13   4.517911e-13  4.517612e-13  4.517960e-13  4.518101e-13  4.518102e-13
2012-08-25   4.526217e-13  4.526208e-13   4.526020e-13  4.525724e-13  4.526074e-13  4.526215e-13  4.526217e-13
2012-08-26   4.534099e-13  4.534091e-13   4.533895e-13  4.533602e-13  4.533953e-13  4.534094e-13  4.534099e-13
2012-08-27   4.541742e-13  4.541735e-13   4.541533e-13  4.541241e-13  4.541593e-13  4.541736e-13  4.541742e-13
2012-08-28   4.549143e-13  4.549138e-13   4.548928e-13  4.548638e-13  4.548991e-13  4.549135e-13  4.549143e-13
2012-08-29   4.556299e-13  4.556295e-13   4.556077e-13  4.555790e-13  4.556143e-13  4.556288e-13  4.556299e-13
2012-08-30   4.563206e-13  4.563203e-13   4.562978e-13  4.562691e-13  4.563046e-13  4.563192e-13  4.563206e-13
2012-08-31   4.569859e-13  4.569857e-13   4.569625e-13  4.569340e-13  4.569696e-13  4.569843e-13  4.569859e-13
2012-09-01   4.576256e-13  4.576255e-13   4.576015e-13  4.575733e-13  4.576090e-13  4.576237e-13  4.576256e-13
2012-09-02   4.582393e-13  4.582393e-13   4.582146e-13  4.581866e-13  4.582224e-13  4.582372e-13  4.582393e-13
2012-09-03   4.588267e-13  4.588268e-13   4.588014e-13  4.587737e-13  4.588095e-13  4.588244e-13  4.588267e-13
2012-09-04   4.593875e-13  4.593876e-13   4.593616e-13  4.593341e-13  4.593700e-13  4.593849e-13  4.593875e-13
2012-09-05   4.599214e-13  4.599216e-13   4.598948e-13  4.598677e-13  4.599037e-13  4.599186e-13  4.599214e-13
2012-09-06   4.604281e-13  4.604283e-13   4.604008e-13  4.603741e-13  4.604101e-13  4.604251e-13  4.604281e-13
2012-09-07   4.609072e-13  4.609075e-13   4.608794e-13  4.608530e-13  4.608891e-13  4.609041e-13  4.609072e-13
2012-09-08   4.613586e-13  4.613589e-13   4.613301e-13  4.613042e-13  4.613404e-13  4.613554e-13  4.613586e-13
2012-09-09   4.617820e-13  4.617823e-13   4.617529e-13  4.617273e-13  4.617636e-13  4.617788e-13  4.617820e-13
2012-09-10   4.621771e-13  4.621774e-13   4.621473e-13  4.621223e-13  4.621586e-13  4.621738e-13  4.621771e-13
2012-09-11   4.625437e-13  4.625440e-13   4.625133e-13  4.624887e-13  4.625251e-13  4.625404e-13  4.625437e-13
2012-09-12   4.628816e-13  4.628818e-13   4.628506e-13  4.628264e-13  4.628629e-13  4.628783e-13  4.628816e-13
2012-09-13   4.631906e-13  4.631907e-13   4.631589e-13  4.631351e-13  4.631717e-13  4.631873e-13  4.631906e-13
2012-09-14   4.634704e-13  4.634705e-13   4.634380e-13  4.634148e-13  4.634514e-13  4.634671e-13  4.634704e-13
2012-09-15   4.637209e-13  4.637209e-13   4.636879e-13  4.636650e-13  4.637017e-13  4.637175e-13  4.637209e-13
2012-09-16   4.639419e-13  4.639418e-13   4.639082e-13  4.638858e-13  4.639225e-13  4.639384e-13  4.639419e-13
2012-09-17   4.641333e-13  4.641331e-13   4.640989e-13  4.640769e-13  4.641136e-13  4.641296e-13  4.641333e-13
2012-09-18   4.642948e-13  4.642945e-13   4.642598e-13  4.642381e-13  4.642749e-13  4.642909e-13  4.642948e-13
2012-09-19   4.644264e-13  4.644260e-13   4.643908e-13  4.643694e-13  4.644063e-13  4.644223e-13  4.644264e-13
2012-09-20   4.645280e-13  4.645274e-13   4.644917e-13  4.644706e-13  4.645075e-13  4.645236e-13  4.645280e-13
2012-09-21   4.645993e-13  4.645986e-13   4.645623e-13  4.645416e-13  4.645786e-13  4.645947e-13  4.645993e-13
2012-09-22   4.646404e-13  4.646394e-13   4.646027e-13  4.645824e-13  4.646194e-13  4.646355e-13  4.646404e-13
2012-09-23   4.646511e-13  4.646499e-13   4.646128e-13  4.645928e-13  4.646298e-13  4.646460e-13  4.646511e-13
2012-09-24   4.646313e-13  4.646300e-13   4.645924e-13  4.645728e-13  4.646098e-13  4.646261e-13  4.646313e-13
2012-09-25   4.645811e-13  4.645795e-13   4.645414e-13  4.645223e-13  4.645593e-13  4.645758e-13  4.645811e-13
2012-09-26   4.645003e-13  4.644985e-13   4.644600e-13  4.644412e-13  4.644783e-13  4.644949e-13  4.645002e-13
2012-09-27   4.643888e-13  4.643868e-13   4.643479e-13  4.643297e-13  4.643668e-13  4.643835e-13  4.643888e-13
2012-09-28   4.642468e-13  4.642445e-13   4.642052e-13  4.641876e-13  4.642247e-13  4.642415e-13  4.642468e-13
2012-09-29   4.640742e-13  4.640716e-13   4.640319e-13  4.640149e-13  4.640520e-13  4.640689e-13  4.640742e-13
2012-09-30   4.638710e-13  4.638681e-13   4.638280e-13  4.638116e-13  4.638487e-13  4.638657e-13  4.638710e-13
2012-10-01   4.636371e-13  4.636340e-13   4.635935e-13  4.635777e-13  4.636149e-13  4.636320e-13  4.636371e-13
2012-10-02   4.633727e-13  4.633693e-13   4.633285e-13  4.633133e-13  4.633505e-13  4.633676e-13  4.633727e-13
2012-10-03   4.630779e-13  4.630740e-13   4.630329e-13  4.630185e-13  4.630556e-13  4.630728e-13  4.630779e-13
2012-10-04   4.627525e-13  4.627483e-13   4.627069e-13  4.626932e-13  4.627303e-13  4.627475e-13  4.627525e-13
2012-10-05   4.623968e-13  4.623923e-13   4.623505e-13  4.623375e-13  4.623746e-13  4.623919e-13  4.623968e-13
2012-10-06   4.620108e-13  4.620059e-13   4.619639e-13  4.619515e-13  4.619886e-13  4.620059e-13  4.620108e-13
2012-10-07   4.615947e-13  4.615894e-13   4.615471e-13  4.615353e-13  4.615725e-13  4.615898e-13  4.615947e-13
2012-10-08   4.611485e-13  4.611428e-13   4.611003e-13  4.610891e-13  4.611262e-13  4.611436e-13  4.611485e-13
2012-10-09   4.606724e-13  4.606664e-13   4.606235e-13  4.606129e-13  4.606500e-13  4.606675e-13  4.606724e-13
2012-10-10   4.601666e-13  4.601601e-13   4.601170e-13  4.601068e-13  4.601439e-13  4.601616e-13  4.601666e-13
2012-10-11   4.596312e-13  4.596243e-13   4.595810e-13  4.595712e-13  4.596083e-13  4.596260e-13  4.596312e-13
2012-10-12   4.590664e-13  4.590591e-13   4.590155e-13  4.590061e-13  4.590431e-13  4.590610e-13  4.590664e-13
2012-10-13   4.584724e-13  4.584646e-13   4.584209e-13  4.584117e-13  4.584488e-13  4.584668e-13  4.584724e-13
2012-10-14   4.578495e-13  4.578412e-13   4.577973e-13  4.577884e-13  4.578253e-13  4.578434e-13  4.578495e-13
2012-10-15   4.571978e-13  4.571891e-13   4.571450e-13  4.571362e-13  4.571732e-13  4.571913e-13  4.571978e-13
2012-10-16   4.565177e-13  4.565085e-13   4.564642e-13  4.564556e-13  4.564925e-13  4.565106e-13  4.565177e-13
2012-10-17   4.558093e-13  4.557996e-13   4.557552e-13  4.557467e-13  4.557835e-13  4.558017e-13  4.558093e-13
2012-10-18   4.550730e-13  4.550628e-13   4.550182e-13  4.550099e-13  4.550467e-13  4.550649e-13  4.550730e-13
2012-10-19   4.543091e-13  4.542984e-13   4.542537e-13  4.542455e-13  4.542823e-13  4.543004e-13  4.543091e-13
2012-10-20   4.535179e-13  4.535067e-13   4.534618e-13  4.534539e-13  4.534906e-13  4.535088e-13  4.535179e-13
2012-10-21   4.526997e-13  4.526880e-13   4.526430e-13  4.526355e-13  4.526721e-13  4.526903e-13  4.526997e-13
2012-10-22   4.518549e-13  4.518427e-13   4.517976e-13  4.517905e-13  4.518271e-13  4.518453e-13  4.518549e-13
2012-10-23   4.509838e-13  4.509712e-13   4.509260e-13  4.509193e-13  4.509559e-13  4.509742e-13  4.509838e-13
2012-10-24   4.500870e-13  4.500738e-13   4.500285e-13  4.500225e-13  4.500589e-13  4.500774e-13  4.500870e-13
2012-10-25   4.491646e-13  4.491509e-13   4.491055e-13  4.491003e-13  4.491366e-13  4.491552e-13  4.491646e-13
2012-10-26   4.482173e-13  4.482030e-13   4.481575e-13  4.481531e-13  4.481894e-13  4.482080e-13  4.482173e-13
2012-10-27   4.472453e-13  4.472306e-13   4.471850e-13  4.471815e-13  4.472177e-13  4.472364e-13  4.472453e-13
2012-10-28   4.462492e-13  4.462340e-13   4.461883e-13  4.461858e-13  4.462219e-13  4.462406e-13  4.462492e-13
2012-10-29   4.452295e-13  4.452137e-13   4.451680e-13  4.451665e-13  4.452025e-13  4.452213e-13  4.452295e-13
2012-10-30   4.441866e-13  4.441703e-13   4.441245e-13  4.441241e-13  4.441600e-13  4.441788e-13  4.441866e-13
2012-10-31   4.431210e-13  4.431042e-13   4.430584e-13  4.430590e-13  4.430949e-13  4.431136e-13  4.431210e-13
2012-11-01   4.420333e-13  4.420160e-13   4.419701e-13  4.419718e-13  4.420076e-13  4.420263e-13  4.420333e-13
2012-11-02   4.409240e-13  4.409062e-13   4.408603e-13  4.408630e-13  4.408987e-13  4.409174e-13  4.409240e-13
2012-11-03   4.397937e-13  4.397753e-13   4.397294e-13  4.397331e-13  4.397687e-13  4.397874e-13  4.397937e-13
2012-11-04   4.386429e-13  4.386240e-13   4.385780e-13  4.385827e-13  4.386181e-13  4.386368e-13  4.386429e-13
2012-11-05   4.374722e-13  4.374528e-13   4.374067e-13  4.374123e-13  4.374476e-13  4.374663e-13  4.374721e-13
2012-11-06   4.362821e-13  4.362623e-13   4.362162e-13  4.362225e-13  4.362577e-13  4.362765e-13  4.362821e-13
2012-11-07   4.350734e-13  4.350531e-13   4.350069e-13  4.350140e-13  4.350491e-13  4.350678e-13  4.350734e-13
2012-11-08   4.338466e-13  4.338258e-13   4.337796e-13  4.337872e-13  4.338222e-13  4.338410e-13  4.338466e-13
2012-11-09   4.326024e-13  4.325811e-13   4.325349e-13  4.325429e-13  4.325778e-13  4.325966e-13  4.326024e-13
2012-11-10   4.313415e-13  4.313197e-13   4.312734e-13  4.312818e-13  4.313165e-13  4.313354e-13  4.313415e-13
2012-11-11   4.300644e-13  4.300421e-13   4.299958e-13  4.300044e-13  4.300390e-13  4.300579e-13  4.300644e-13
2012-11-12   4.287718e-13  4.287491e-13   4.287028e-13  4.287115e-13  4.287459e-13  4.287648e-13  4.287718e-13
2012-11-13   4.274645e-13  4.274413e-13   4.273950e-13  4.274037e-13  4.274380e-13  4.274568e-13  4.274645e-13
2012-11-14   4.261431e-13  4.261195e-13   4.260731e-13  4.260818e-13  4.261160e-13  4.261347e-13  4.261431e-13
2012-11-15   4.248083e-13  4.247843e-13   4.247379e-13  4.247466e-13  4.247806e-13  4.247992e-13  4.248083e-13
2012-11-16   4.234608e-13  4.234364e-13   4.233899e-13  4.233987e-13  4.234325e-13  4.234511e-13  4.234608e-13
2012-11-17   4.221014e-13  4.220766e-13   4.220301e-13  4.220389e-13  4.220726e-13  4.220911e-13  4.221014e-13
2012-11-18   4.207307e-13  4.207055e-13   4.206589e-13  4.206679e-13  4.207015e-13  4.207199e-13  4.207307e-13
2012-11-19   4.193495e-13  4.193239e-13   4.192773e-13  4.192866e-13  4.193200e-13  4.193384e-13  4.193494e-13
2012-11-20   4.179584e-13  4.179325e-13   4.178858e-13  4.178955e-13  4.179288e-13  4.179472e-13  4.179584e-13
2012-11-21   4.165583e-13  4.165320e-13   4.164853e-13  4.164956e-13  4.165286e-13  4.165471e-13  4.165583e-13
2012-11-22   4.151498e-13  4.151232e-13   4.150764e-13  4.150874e-13  4.151203e-13  4.151387e-13  4.151498e-13
2012-11-23   4.137337e-13  4.137068e-13   4.136599e-13  4.136717e-13  4.137045e-13  4.137229e-13  4.137337e-13
2012-11-24   4.123107e-13  4.122835e-13   4.122365e-13  4.122493e-13  4.122818e-13  4.123002e-13  4.123107e-13
2012-11-25   4.108815e-13  4.108540e-13   4.108070e-13  4.108208e-13  4.108531e-13  4.108715e-13  4.108815e-13
2012-11-26   4.094469e-13  4.094191e-13   4.093720e-13  4.093869e-13  4.094191e-13  4.094374e-13  4.094469e-13
2012-11-27   4.080075e-13  4.079795e-13   4.079323e-13  4.079483e-13  4.079803e-13  4.079986e-13  4.080075e-13
2012-11-28   4.076593e-13  4.076877e-13   4.077458e-13  4.077180e-13  4.076860e-13  4.076677e-13  4.076593e-13
2012-11-29   4.091242e-13  4.091533e-13   4.092122e-13  4.091829e-13  4.091506e-13  4.091321e-13  4.091242e-13
2012-11-30   4.106130e-13  4.106427e-13   4.107025e-13  4.106717e-13  4.106391e-13  4.106204e-13  4.106130e-13
2012-12-01   4.121255e-13  4.121558e-13   4.122166e-13  4.121841e-13  4.121512e-13  4.121324e-13  4.121255e-13
2012-12-02   4.136616e-13  4.136925e-13   4.137542e-13  4.137202e-13  4.136870e-13  4.136680e-13  4.136616e-13
2012-12-03   4.152209e-13  4.152525e-13   4.153152e-13  4.152796e-13  4.152461e-13  4.152269e-13  4.152209e-13
2012-12-04   4.168033e-13  4.168355e-13   4.168993e-13  4.168622e-13  4.168284e-13  4.168090e-13  4.168033e-13
2012-12-05   4.184086e-13  4.184414e-13   4.185062e-13  4.184677e-13  4.184337e-13  4.184140e-13  4.184086e-13
2012-12-06   4.200364e-13  4.200698e-13   4.201357e-13  4.200959e-13  4.200616e-13  4.200416e-13  4.200364e-13
2012-12-07   4.216864e-13  4.217204e-13   4.217875e-13  4.217465e-13  4.217118e-13  4.216916e-13  4.216864e-13
2012-12-08   4.233583e-13  4.233929e-13   4.234611e-13  4.234192e-13  4.233842e-13  4.233637e-13  4.233583e-13
2012-12-09   4.250518e-13  4.250870e-13   4.251564e-13  4.251135e-13  4.250782e-13  4.250574e-13  4.250518e-13
2012-12-10   4.267664e-13  4.268021e-13   4.268728e-13  4.268291e-13  4.267935e-13  4.267725e-13  4.267664e-13
2012-12-11   4.285017e-13  4.285380e-13   4.286099e-13  4.285655e-13  4.285296e-13  4.285084e-13  4.285017e-13
2012-12-12   4.302572e-13  4.302941e-13   4.303673e-13  4.303224e-13  4.302861e-13  4.302647e-13  4.302572e-13
2012-12-13   4.320325e-13  4.320700e-13   4.321446e-13  4.320990e-13  4.320624e-13  4.320408e-13  4.320325e-13
2012-12-14   4.338271e-13  4.338651e-13   4.339411e-13  4.338950e-13  4.338581e-13  4.338363e-13  4.338271e-13
2012-12-15   4.356404e-13  4.356789e-13   4.357563e-13  4.357096e-13  4.356724e-13  4.356505e-13  4.356404e-13
2012-12-16   4.374719e-13  4.375109e-13   4.375897e-13  4.375424e-13  4.375048e-13  4.374827e-13  4.374719e-13
2012-12-17   4.393209e-13  4.393604e-13   4.394407e-13  4.393926e-13  4.393547e-13  4.393323e-13  4.393209e-13
2012-12-18   4.411868e-13  4.412268e-13   4.413086e-13  4.412595e-13  4.412213e-13  4.411987e-13  4.411868e-13
2012-12-19   4.430689e-13  4.431094e-13   4.431928e-13  4.431426e-13  4.431040e-13  4.430811e-13  4.430690e-13
2012-12-20   4.449667e-13  4.450075e-13   4.450926e-13  4.450411e-13  4.450022e-13  4.449790e-13  4.449667e-13
2012-12-21   4.468792e-13  4.469205e-13   4.470072e-13  4.469542e-13  4.469149e-13  4.468915e-13  4.468792e-13
2012-12-22   4.488058e-13  4.488475e-13   4.489359e-13  4.488812e-13  4.488416e-13  4.488179e-13  4.488058e-13
2012-12-23   4.507458e-13  4.507878e-13   4.508779e-13  4.508214e-13  4.507815e-13  4.507575e-13  4.507458e-13
2012-12-24   4.526982e-13  4.527406e-13   4.528325e-13  4.527739e-13  4.527337e-13  4.527094e-13  4.526982e-13
2012-12-25   4.546623e-13  4.547050e-13   4.547987e-13  4.547380e-13  4.546975e-13  4.546730e-13  4.546623e-13
2012-12-26   4.566373e-13  4.566803e-13   4.567758e-13  4.567128e-13  4.566720e-13  4.566472e-13  4.566373e-13
2012-12-27   4.586221e-13  4.586654e-13   4.587628e-13  4.586975e-13  4.586563e-13  4.586313e-13  4.586221e-13
2012-12-28   4.606160e-13  4.606596e-13   4.607589e-13  4.606912e-13  4.606496e-13  4.606244e-13  4.606161e-13
2012-12-29   4.626181e-13  4.626619e-13   4.627631e-13  4.626929e-13  4.626510e-13  4.626256e-13  4.626181e-13
2012-12-30   4.646273e-13  4.646713e-13   4.647745e-13  4.647018e-13  4.646596e-13  4.646340e-13  4.646273e-13
2012-12-31   4.666427e-13  4.666869e-13   4.667921e-13  4.667169e-13  4.666744e-13  4.666486e-13  4.666427e-13
2013-01-01   4.686639e-13  4.687076e-13   4.685272e-13  4.687373e-13  4.686945e-13  4.686684e-13  4.686639e-13
2013-01-02   4.706888e-13  4.707326e-13   4.705519e-13  4.707621e-13  4.707189e-13  4.706926e-13  4.706888e-13
2013-01-03   4.727169e-13  4.727608e-13   4.725798e-13  4.727902e-13  4.727467e-13  4.727201e-13  4.727169e-13
2013-01-04   4.747472e-13  4.747911e-13   4.746100e-13  4.748206e-13  4.747768e-13  4.747499e-13  4.747472e-13
2013-01-05   4.767786e-13  4.768226e-13   4.766413e-13  4.768523e-13  4.768082e-13  4.767810e-13  4.767786e-13
2013-01-06   4.788102e-13  4.788542e-13   4.786728e-13  4.788843e-13  4.788399e-13  4.788124e-13  4.788102e-13
2013-01-07   4.808408e-13  4.808847e-13   4.807033e-13  4.809155e-13  4.808708e-13  4.808430e-13  4.808408e-13
2013-01-08   4.828694e-13  4.829132e-13   4.827319e-13  4.829449e-13  4.828999e-13  4.828719e-13  4.828694e-13
2013-01-09   4.848949e-13  4.849387e-13   4.847574e-13  4.849713e-13  4.849260e-13  4.848978e-13  4.848949e-13
2013-01-10   4.869162e-13  4.869599e-13   4.867788e-13  4.869938e-13  4.869481e-13  4.869197e-13  4.869162e-13
2013-01-11   4.889324e-13  4.889759e-13   4.887950e-13  4.890110e-13  4.889651e-13  4.889365e-13  4.889324e-13
2013-01-12   4.909422e-13  4.909856e-13   4.908049e-13  4.910220e-13  4.909758e-13  4.909471e-13  4.909422e-13
2013-01-13   4.929447e-13  4.929878e-13   4.928075e-13  4.930256e-13  4.929792e-13  4.929503e-13  4.929447e-13
2013-01-14   4.949388e-13  4.949816e-13   4.948017e-13  4.950208e-13  4.949740e-13  4.949449e-13  4.949388e-13
2013-01-15   4.969233e-13  4.969659e-13   4.967865e-13  4.970063e-13  4.969592e-13  4.969299e-13  4.969233e-13
2013-01-16   4.988973e-13  4.989397e-13   4.987607e-13  4.989811e-13  4.989338e-13  4.989042e-13  4.988974e-13
2013-01-17   5.008598e-13  5.009018e-13   5.007234e-13  5.009442e-13  5.008966e-13  5.008667e-13  5.008598e-13
2013-01-18   5.028096e-13  5.028512e-13   5.026734e-13  5.028944e-13  5.028466e-13  5.028164e-13  5.028096e-13
2013-01-19   5.047457e-13  5.047869e-13   5.046099e-13  5.048309e-13  5.047828e-13  5.047523e-13  5.047457e-13
2013-01-20   5.066672e-13  5.067080e-13   5.065317e-13  5.067525e-13  5.067042e-13  5.066734e-13  5.066672e-13
2013-01-21   5.085729e-13  5.086133e-13   5.084378e-13  5.086582e-13  5.086097e-13  5.085787e-13  5.085729e-13
2013-01-22   5.104620e-13  5.105020e-13   5.103274e-13  5.105472e-13  5.104984e-13  5.104671e-13  5.104621e-13
2013-01-23   5.123335e-13  5.123730e-13   5.121993e-13  5.124183e-13  5.123693e-13  5.123379e-13  5.123335e-13
2013-01-24   5.141864e-13  5.142253e-13   5.140526e-13  5.142708e-13  5.142215e-13  5.141899e-13  5.141864e-13
2013-01-25   5.160198e-13  5.160582e-13   5.158865e-13  5.161036e-13  5.160541e-13  5.160224e-13  5.160198e-13
