                 spacepy  spacepy-irbem     spiceypy1     spiceypy2     sunpy      pyspedas  |max-min|
2013-02-17 -1.520208e-03       0.001790 -4.211578e-05 -4.211578e-05 -0.001666 -7.635080e-09   0.003456
2013-02-18 -1.525045e-03       0.001831 -2.292626e-05 -2.292626e-05 -0.001653 -7.639738e-09   0.003484
2013-02-19 -1.527231e-03       0.001872 -5.459218e-06 -5.459218e-06 -0.001638 -7.638711e-09   0.003510
2013-02-20 -1.525980e-03       0.001912  9.612222e-06  9.612222e-06 -0.001623 -7.632124e-09   0.003535
2013-02-21 -1.520983e-03       0.001951  2.176422e-05  2.176422e-05 -0.001607 -7.619938e-09   0.003558
2013-02-22 -1.512440e-03       0.001989  3.062853e-05  3.062853e-05 -0.001591 -7.602186e-09   0.003580
2013-02-23 -1.501118e-03       0.002026  3.600003e-05  3.600003e-05 -0.001575 -7.578887e-09   0.003601
2013-02-24 -1.488368e-03       0.002062  3.784520e-05  3.784520e-05 -0.001561 -7.550113e-09   0.003623
2013-02-25 -1.476038e-03       0.002097  3.630926e-05  3.630926e-05 -0.001551 -7.515826e-09   0.003648
2013-02-26 -1.466196e-03       0.002130  3.171787e-05  3.171787e-05 -0.001547 -7.476196e-09   0.003677
2013-02-27 -1.460668e-03       0.002163  2.456867e-05  2.456867e-05 -0.001549 -7.431161e-09   0.003712
2013-02-28 -1.460530e-03       0.002194  1.550828e-05  1.550828e-05 -0.001559 -7.380848e-09   0.003753
2013-03-01 -1.465713e-03       0.002224  5.293097e-06  5.293097e-06 -0.001576 -7.325337e-09   0.003800
2013-03-02 -1.474884e-03       0.002253 -5.264366e-06 -5.264366e-06 -0.001596 -7.264660e-09   0.003850
2013-03-03 -1.485679e-03       0.002281 -1.535819e-05 -1.535819e-05 -0.001618 -7.198931e-09   0.003899
2013-03-04 -1.495234e-03       0.002307 -2.425314e-05 -2.425314e-05 -0.001638 -7.128243e-09   0.003945
2013-03-05 -1.500916e-03       0.002332 -3.134253e-05 -3.134253e-05 -0.001651 -7.052662e-09   0.003983
2013-03-06 -1.501036e-03       0.002355 -3.619354e-05 -3.619354e-05 -0.001657 -6.972282e-09   0.004013
2013-03-07 -1.495350e-03       0.002377 -3.857595e-05 -3.857595e-05 -0.001655 -6.887262e-09   0.004032
2013-03-08 -1.485156e-03       0.002398 -3.847179e-05 -3.847179e-05 -0.001645 -6.797674e-09   0.004043
2013-03-09 -1.472916e-03       0.002417 -3.606514e-05 -3.606514e-05 -0.001631 -6.703615e-09   0.004048
2013-03-10 -1.461536e-03       0.002435 -3.171270e-05 -3.171270e-05 -0.001616 -6.605280e-09   0.004051
2013-03-11 -1.453553e-03       0.002451 -2.589829e-05 -2.589829e-05 -0.001603 -6.502738e-09   0.004054
2013-03-12 -1.450519e-03       0.002465 -1.917712e-05 -1.917712e-05 -0.001594 -6.396110e-09   0.004059
2013-03-13 -1.452745e-03       0.002478 -1.211760e-05 -1.211760e-05 -0.001590 -6.285568e-09   0.004068
2013-03-14 -1.459426e-03       0.002490 -5.248707e-06 -5.248707e-06 -0.001591 -6.171220e-09   0.004081
2013-03-15 -1.469001e-03       0.002500  9.811179e-07  9.811179e-07 -0.001595 -6.053256e-09   0.004094
2013-03-16 -1.479595e-03       0.002508  6.230944e-06  6.230944e-06 -0.001601 -5.931792e-09   0.004108
2013-03-17 -1.489407e-03       0.002514  1.028090e-05  1.028090e-05 -0.001607 -5.806985e-09   0.004121
2013-03-18 -1.496987e-03       0.002520  1.303491e-05  1.303491e-05 -0.001612 -5.678995e-09   0.004132
2013-03-19 -1.501385e-03       0.002523  1.451610e-05  1.451610e-05 -0.001615 -5.548017e-09   0.004138
2013-03-20 -1.502186e-03       0.002525  1.485740e-05  1.485740e-05 -0.001616 -5.414122e-09   0.004141
2013-03-21 -1.499483e-03       0.002525  1.428936e-05  1.428936e-05 -0.001614 -5.277574e-09   0.004139
2013-03-22 -1.493856e-03       0.002524  1.312538e-05  1.312538e-05 -0.001610 -5.138489e-09   0.004133
2013-03-23 -1.486374e-03       0.002521  1.174378e-05  1.174378e-05 -0.001604 -4.997030e-09   0.004125
2013-03-24 -1.478607e-03       0.002517  1.056539e-05  1.056539e-05 -0.001597 -4.853433e-09   0.004114
2013-03-25 -1.472515e-03       0.002511  1.002484e-05  1.002484e-05 -0.001592 -4.707822e-09   0.004102
2013-03-26 -1.470128e-03       0.002503  1.053475e-05  1.053475e-05 -0.001589 -4.560381e-09   0.004092
2013-03-27 -1.473003e-03       0.002494  1.244358e-05  1.244358e-05 -0.001590 -4.411298e-09   0.004084
2013-03-28 -1.481637e-03       0.002483  1.599086e-05  1.599086e-05 -0.001595 -4.260745e-09   0.004078
2013-03-29 -1.495100e-03       0.002471  2.126644e-05  2.126644e-05 -0.001603 -4.108923e-09   0.004074
2013-03-30 -1.511108e-03       0.002457  2.818236e-05  2.818236e-05 -0.001612 -3.955989e-09   0.004069
2013-03-31 -1.526602e-03       0.002442  3.646459e-05  3.646459e-05 -0.001619 -3.802153e-09   0.004061
2013-04-01 -1.538625e-03       0.002425  4.566839e-05  4.566839e-05 -0.001622 -3.647564e-09   0.004047
2013-04-02 -1.545193e-03       0.002407  5.521487e-05  5.521487e-05 -0.001619 -3.492435e-09   0.004025
2013-04-03 -1.545836e-03       0.002387  6.444292e-05  6.444292e-05 -0.001610 -3.336950e-09   0.003997
2013-04-04 -1.541652e-03       0.002366  7.266831e-05  7.266831e-05 -0.001597 -3.181313e-09   0.003963
2013-04-05 -1.534901e-03       0.002344  7.924289e-05  7.924289e-05 -0.001583 -3.025654e-09   0.003927
2013-04-06 -1.528329e-03       0.002320  8.360850e-05  8.360850e-05 -0.001572 -2.870188e-09   0.003892
2013-04-07 -1.524449e-03       0.002295  8.534156e-05  8.534156e-05 -0.001565 -2.715122e-09   0.003860
2013-04-08 -1.524971e-03       0.002269  8.418561e-05  8.418561e-05 -0.001566 -2.560618e-09   0.003835
2013-04-09 -1.530528e-03       0.002241  8.006970e-05  8.006970e-05 -0.001576 -2.406814e-09   0.003817
2013-04-10 -1.540679e-03       0.002212  7.311177e-05  7.311177e-05 -0.001592 -2.253955e-09   0.003804
2013-04-11 -1.554160e-03       0.002182  6.360813e-05  6.360813e-05 -0.001615 -2.102183e-09   0.003797
2013-04-12 -1.569243e-03       0.002151  5.201167e-05  5.201167e-05 -0.001641 -1.951708e-09   0.003792
2013-04-13 -1.584108e-03       0.002119  3.890299e-05  3.890299e-05 -0.001668 -1.802661e-09   0.003787
2013-04-14 -1.597153e-03       0.002085  2.495866e-05  2.495866e-05 -0.001694 -1.655220e-09   0.003780
2013-04-15 -1.607210e-03       0.002051  1.092013e-05  1.092013e-05 -0.001717 -1.509573e-09   0.003768
2013-04-16 -1.613661e-03       0.002016 -2.434908e-06 -2.434908e-06 -0.001736 -1.365891e-09   0.003752
2013-04-17 -1.616468e-03       0.001980 -1.431884e-05 -1.431884e-05 -0.001750 -1.224326e-09   0.003730
2013-04-18 -1.616119e-03       0.001943 -2.395967e-05 -2.395967e-05 -0.001758 -1.085045e-09   0.003701
2013-04-19 -1.613552e-03       0.001905 -3.062861e-05 -3.062861e-05 -0.001761 -9.481802e-10   0.003666
2013-04-20 -1.610090e-03       0.001866 -3.367324e-05 -3.367324e-05 -0.001760 -8.139196e-10   0.003625
2013-04-21 -1.607402e-03       0.001826 -3.255934e-05 -3.255934e-05 -0.001755 -6.824123e-10   0.003581
2013-04-22 -1.607380e-03       0.001786 -2.692337e-05 -2.692337e-05 -0.001748 -5.538006e-10   0.003534
2013-04-23 -1.611816e-03       0.001745 -1.663424e-05 -1.663424e-05 -0.001741 -4.282050e-10   0.003486
2013-04-24 -1.621847e-03       0.001703 -1.857653e-06 -1.857653e-06 -0.001735 -3.057821e-10   0.003438
2013-04-25 -1.637337e-03       0.001661  1.689099e-05  1.689099e-05 -0.001730 -1.866987e-10   0.003392
2013-04-26 -1.656559e-03       0.001619  3.872482e-05  3.872482e-05 -0.001726 -7.103651e-11   0.003345
2013-04-27 -1.676474e-03       0.001576  6.241451e-05  6.241451e-05 -0.001721  4.105516e-11   0.003297
2013-04-28 -1.693628e-03       0.001532  8.647710e-05  8.647710e-05 -0.001713  1.494520e-10   0.003245
2013-04-29 -1.705318e-03       0.001488  1.093146e-04  1.093146e-04 -0.001700  2.540155e-10   0.003194
2013-04-30 -1.710489e-03       0.001444  1.293739e-04  1.293739e-04 -0.001683  3.546710e-10   0.003155
2013-05-01 -1.709978e-03       0.001400  1.452943e-04  1.452943e-04 -0.001665  4.512870e-10   0.003110
2013-05-02 -1.706066e-03       0.001355  1.560152e-04  1.560152e-04 -0.001649  5.437535e-10   0.003061
2013-05-03 -1.701630e-03       0.001310  1.608373e-04  1.608373e-04 -0.001638  6.319851e-10   0.003012
2013-05-04 -1.699311e-03       0.001265  1.594400e-04  1.594400e-04 -0.001635  7.158718e-10   0.002965
2013-05-05 -1.700949e-03       0.001220  1.518701e-04  1.518701e-04 -0.001642  7.953496e-10   0.002921
2013-05-06 -1.707341e-03       0.001175  1.385089e-04  1.385089e-04 -0.001660  8.703296e-10   0.002883
2013-05-07 -1.718263e-03       0.001130  1.200301e-04  1.200301e-04 -0.001688  9.406946e-10   0.002849
2013-05-08 -1.732657e-03       0.001085  9.734897e-05  9.734897e-05 -0.001723  1.006406e-09   0.002818
2013-05-09 -1.748937e-03       0.001041  7.156763e-05  7.156763e-05 -0.001763  1.067409e-09   0.002804
2013-05-10 -1.765332e-03       0.000996  4.391741e-05  4.391741e-05 -0.001805  1.123603e-09   0.002801
2013-05-11 -1.780204e-03       0.000952  1.570119e-05  1.570119e-05 -0.001846  1.174957e-09   0.002798
2013-05-12 -1.792275e-03       0.000908 -1.176166e-05 -1.176166e-05 -0.001883  1.221402e-09   0.002791
2013-05-13 -1.800759e-03       0.000864 -3.718489e-05 -3.718489e-05 -0.001915  1.262915e-09   0.002779
2013-05-14 -1.805421e-03       0.000821 -5.935839e-05 -5.935839e-05 -0.001940  1.299444e-09   0.002761
2013-05-15 -1.806590e-03       0.000778 -7.718499e-05 -7.718499e-05 -0.001957  1.330950e-09   0.002735
2013-05-16 -1.805113e-03       0.000736 -8.971298e-05 -8.971298e-05 -0.001966  1.357385e-09   0.002702
2013-05-17 -1.802241e-03       0.000694 -9.616825e-05 -9.616825e-05 -0.001967  1.378769e-09   0.002662
2013-05-18 -1.799499e-03       0.000653 -9.599009e-05 -9.599009e-05 -0.001962  1.395065e-09   0.002615
2013-05-19 -1.798550e-03       0.000613 -8.887483e-05 -8.887483e-05 -0.001952  1.406242e-09   0.002564
2013-05-20 -1.801047e-03       0.000573 -7.482923e-05 -7.482923e-05 -0.001938  1.412321e-09   0.002511
2013-05-21 -1.808332e-03       0.000534 -5.423158e-05 -5.423158e-05 -0.001922  1.413294e-09   0.002456
2013-05-22 -1.820952e-03       0.000496 -2.789115e-05 -2.789115e-05 -0.001906  1.409155e-09   0.002401
2013-05-23 -1.838116e-03       0.000458  2.912738e-06  2.912738e-06 -0.001890  1.399926e-09   0.002348
2013-05-24 -1.857477e-03       0.000421  3.643969e-05  3.643969e-05 -0.001873  1.385612e-09   0.002295
2013-05-25 -1.875583e-03       0.000386  7.057298e-05  7.057298e-05 -0.001855  1.366264e-09   0.002261
2013-05-26 -1.888987e-03       0.000351  1.029923e-04  1.029923e-04 -0.001834  1.341871e-09   0.002240
2013-05-27 -1.895549e-03       0.000317  1.314147e-04  1.314147e-04 -0.001810  1.312461e-09   0.002212
2013-05-28 -1.895258e-03       0.000284  1.538495e-04  1.538495e-04 -0.001785  1.278146e-09   0.002179
2013-05-29 -1.890143e-03       0.000252  1.688039e-04  1.688039e-04 -0.001762  1.238867e-09   0.002142
2013-05-30 -1.883367e-03       0.000221  1.753937e-04  1.753937e-04 -0.001746  1.194724e-09   0.002105
2013-05-31 -1.878059e-03       0.000192  1.733543e-04  1.733543e-04 -0.001741  1.145803e-09   0.002070
2013-06-01 -1.876445e-03       0.000163  1.629787e-04  1.629787e-04 -0.001747  1.092101e-09   0.002040
2013-06-02 -1.879517e-03       0.000136  1.450175e-04  1.450175e-04 -0.001765  1.033726e-09   0.002025
2013-06-03 -1.887155e-03       0.000110  1.205716e-04  1.205716e-04 -0.001794  9.706973e-10   0.002008
2013-06-04 -1.898409e-03       0.000085  9.099273e-05  9.099273e-05 -0.001833  9.031638e-10   0.001989
2013-06-05 -1.911801e-03       0.000061  5.779850e-05  5.779850e-05 -0.001877  8.311254e-10   0.001973
2013-06-06 -1.925609e-03       0.000039  2.259880e-05  2.259880e-05 -0.001923  7.547278e-10   0.001964
2013-06-07 -1.938158e-03       0.000018 -1.296824e-05 -1.296824e-05 -0.001969  6.740315e-10   0.001987
2013-06-08 -1.948083e-03      -0.000002 -4.729446e-05 -4.729446e-05 -0.002011  5.891110e-10   0.002011
2013-06-09 -1.954490e-03      -0.000020 -7.885529e-05 -7.885529e-05 -0.002047  5.001084e-10   0.002047
2013-06-10 -1.957020e-03      -0.000037 -1.062586e-04 -1.062586e-04 -0.002074  4.070806e-10   0.002074
2013-06-11 -1.955840e-03      -0.000053 -1.282882e-04 -1.282882e-04 -0.002093  3.101661e-10   0.002093
2013-06-12 -1.951635e-03      -0.000067 -1.439416e-04 -1.439416e-04 -0.002102  2.094431e-10   0.002102
2013-06-13 -1.945554e-03      -0.000080 -1.524624e-04 -1.524624e-04 -0.002102  1.050715e-10   0.002102
2013-06-14 -1.939093e-03      -0.000091 -1.533690e-04 -1.533690e-04 -0.002093 -2.877698e-12   0.002093
2013-06-15 -1.933887e-03      -0.000101 -1.464825e-04 -1.464825e-04 -0.002079 -1.142553e-10   0.002079
2013-06-16 -1.931493e-03      -0.000109 -1.319565e-04 -1.319565e-04 -0.002059 -2.289369e-10   0.002059
2013-06-17 -1.933172e-03      -0.000116 -1.103091e-04 -1.103091e-04 -0.002037 -3.468337e-10   0.002037
2013-06-18 -1.939634e-03      -0.000122 -8.245632e-05 -8.245632e-05 -0.002013 -4.677680e-10   0.002013
2013-06-19 -1.950683e-03      -0.000126 -4.973715e-05 -4.973715e-05 -0.001988 -5.916050e-10   0.001988
2013-06-20 -1.964870e-03      -0.000128 -1.391405e-05 -1.391405e-05 -0.001964 -7.182344e-10   0.001965
2013-06-21 -1.979464e-03      -0.000129  2.287448e-05  2.287448e-05 -0.001940 -8.475212e-10   0.002002
2013-06-22 -1.991034e-03      -0.000129  5.823392e-05  5.823392e-05 -0.001914 -9.792878e-10   0.002049
2013-06-23 -1.996600e-03      -0.000127  8.971617e-05  8.971617e-05 -0.001886 -1.113417e-09   0.002086
2013-06-24 -1.994866e-03      -0.000123  1.150828e-04  1.150828e-04 -0.001856 -1.249742e-09   0.002110
2013-06-25 -1.986827e-03      -0.000118  1.325715e-04  1.325715e-04 -0.001829 -1.388095e-09   0.002119
2013-06-26 -1.975390e-03      -0.000112  1.410928e-04  1.410928e-04 -0.001807 -1.528385e-09   0.002116
2013-06-27 -1.964177e-03      -0.000104  1.403051e-04  1.403051e-04 -0.001794 -1.670383e-09   0.002104
2013-06-28 -1.956212e-03      -0.000095  1.305668e-04  1.305668e-04 -0.001794 -1.813994e-09   0.002087
2013-06-29 -1.953113e-03      -0.000084  1.128023e-04  1.128023e-04 -0.001806 -1.959005e-09   0.002066
2013-06-30 -1.955007e-03      -0.000072  8.833720e-05  8.833720e-05 -0.001831 -2.105352e-09   0.002043
2013-07-01 -1.960947e-03      -0.000058  5.874274e-05  5.874274e-05 -0.001864 -2.252758e-09   0.002020
2013-07-02 -1.969415e-03      -0.000043  2.570973e-05  2.570973e-05 -0.001903 -2.401105e-09   0.001995
2013-07-03 -1.978692e-03      -0.000026 -9.044474e-06 -9.044474e-06 -0.001945 -2.550269e-09   0.001979
2013-07-04 -1.987097e-03      -0.000008 -4.384298e-05 -4.384298e-05 -0.001987 -2.700030e-09   0.001987
2013-07-05 -1.993184e-03       0.000011 -7.709905e-05 -7.709905e-05 -0.002024 -2.850264e-09   0.002035
2013-07-06 -1.995930e-03       0.000031 -1.073562e-04 -1.073562e-04 -0.002055 -3.000793e-09   0.002087
2013-07-07 -1.994841e-03       0.000053 -1.333241e-04 -1.333241e-04 -0.002078 -3.151428e-09   0.002132
2013-07-08 -1.989973e-03       0.000076 -1.539121e-04 -1.539121e-04 -0.002092 -3.302013e-09   0.002169
2013-07-09 -1.981892e-03       0.000101 -1.682608e-04 -1.682608e-04 -0.002096 -3.452424e-09   0.002197
2013-07-10 -1.971616e-03       0.000127 -1.757711e-04 -1.757711e-04 -0.002092 -3.602455e-09   0.002218
2013-07-11 -1.960545e-03       0.000154 -1.761277e-04 -1.761277e-04 -0.002079 -3.751939e-09   0.002233
2013-07-12 -1.950313e-03       0.000182 -1.693175e-04 -1.693175e-04 -0.002061 -3.900738e-09   0.002242
2013-07-13 -1.942536e-03       0.000211 -1.556414e-04 -1.556414e-04 -0.002037 -4.048673e-09   0.002249
2013-07-14 -1.938523e-03       0.000241 -1.357205e-04 -1.357205e-04 -0.002012 -4.195577e-09   0.002253
2013-07-15 -1.939011e-03       0.000273 -1.104956e-04 -1.104956e-04 -0.001986 -4.341278e-09   0.002259
2013-07-16 -1.943951e-03       0.000305 -8.121898e-05 -8.121898e-05 -0.001960 -4.485656e-09   0.002265
2013-07-17 -1.952333e-03       0.000339 -4.943348e-05 -4.943348e-05 -0.001935 -4.628504e-09   0.002291
2013-07-18 -1.962115e-03       0.000374 -1.692807e-05 -1.692807e-05 -0.001911 -4.769703e-09   0.002336
2013-07-19 -1.970449e-03       0.000409  1.434088e-05  1.434088e-05 -0.001887 -4.909076e-09   0.002380
2013-07-20 -1.974356e-03       0.000446  4.237484e-05  4.237484e-05 -0.001861 -5.046509e-09   0.002420
2013-07-21 -1.971758e-03       0.000483  6.530582e-05  6.530582e-05 -0.001835 -5.181775e-09   0.002455
2013-07-22 -1.962412e-03       0.000521  8.159715e-05  8.159715e-05 -0.001808 -5.314771e-09   0.002483
2013-07-23 -1.948187e-03       0.000560  9.023008e-05  9.023008e-05 -0.001784 -5.445351e-09   0.002508
2013-07-24 -1.932440e-03       0.000600  9.082350e-05  9.082350e-05 -0.001767 -5.573359e-09   0.002532
2013-07-25 -1.918759e-03       0.000640  8.364994e-05  8.364994e-05 -0.001760 -5.698663e-09   0.002559
2013-07-26 -1.909715e-03       0.000681  6.954837e-05  6.954837e-05 -0.001764 -5.821086e-09   0.002591
2013-07-27 -1.906227e-03       0.000723  4.976952e-05  4.976952e-05 -0.001779 -5.940553e-09   0.002629
2013-07-28 -1.907666e-03       0.000765  2.580301e-05  2.580301e-05 -0.001804 -6.056865e-09   0.002673
2013-07-29 -1.912447e-03       0.000808 -7.747872e-07 -7.747872e-07 -0.001834 -6.169969e-09   0.002720
2013-07-30 -1.918661e-03       0.000851 -2.841416e-05 -2.841416e-05 -0.001867 -6.279681e-09   0.002770
2013-07-31 -1.924491e-03       0.000895 -5.566621e-05 -5.566621e-05 -0.001900 -6.385886e-09   0.002819
2013-08-01 -1.928421e-03       0.000939 -8.122679e-05 -8.122679e-05 -0.001928 -6.488449e-09   0.002867
2013-08-02 -1.929335e-03       0.000983 -1.039613e-04 -1.039613e-04 -0.001952 -6.587285e-09   0.002935
2013-08-03 -1.926601e-03       0.001028 -1.229201e-04 -1.229201e-04 -0.001967 -6.682296e-09   0.002995
2013-08-04 -1.920125e-03       0.001073 -1.373503e-04 -1.373503e-04 -0.001975 -6.773302e-09   0.003048
2013-08-05 -1.910345e-03       0.001118 -1.467076e-04 -1.467076e-04 -0.001974 -6.860279e-09   0.003092
2013-08-06 -1.898179e-03       0.001163 -1.506693e-04 -1.506693e-04 -0.001966 -6.943093e-09   0.003129
2013-08-07 -1.884946e-03       0.001208 -1.491453e-04 -1.491453e-04 -0.001950 -7.021615e-09   0.003159
2013-08-08 -1.872235e-03       0.001254 -1.422866e-04 -1.422866e-04 -0.001930 -7.095839e-09   0.003184
2013-08-09 -1.861706e-03       0.001299 -1.304864e-04 -1.304864e-04 -0.001908 -7.165582e-09   0.003207
2013-08-10 -1.854790e-03       0.001345 -1.143728e-04 -1.143728e-04 -0.001885 -7.230835e-09   0.003229
2013-08-11 -1.852371e-03       0.001390 -9.478984e-05 -9.478984e-05 -0.001862 -7.291476e-09   0.003252
2013-08-12 -1.854522e-03       0.001435 -7.276814e-05 -7.276814e-05 -0.001842 -7.347456e-09   0.003289
2013-08-13 -1.860383e-03       0.001480 -4.948318e-05 -4.948318e-05 -0.001825 -7.398711e-09   0.003340
2013-08-14 -1.868185e-03       0.001524 -2.620295e-05 -2.620295e-05 -0.001810 -7.445173e-09   0.003392
2013-08-15 -1.875479e-03       0.001569 -4.223183e-06 -4.223183e-06 -0.001795 -7.486786e-09   0.003444
2013-08-16 -1.879603e-03       0.001612  1.521029e-05  1.521029e-05 -0.001780 -7.523457e-09   0.003492
2013-08-17 -1.878401e-03       0.001656  3.099139e-05  3.099139e-05 -0.001763 -7.555251e-09   0.003534
2013-08-18 -1.870988e-03       0.001699  4.225047e-05  4.225047e-05 -0.001745 -7.581978e-09   0.003570
2013-08-19 -1.858247e-03       0.001742  4.844511e-05  4.844511e-05 -0.001726 -7.603710e-09   0.003600
2013-08-20 -1.842701e-03       0.001784  4.942521e-05  4.942521e-05 -0.001710 -7.620368e-09   0.003626
2013-08-21 -1.827726e-03       0.001825  4.545165e-05  4.545165e-05 -0.001699 -7.631971e-09   0.003653
2013-08-22 -1.816405e-03       0.001866  3.715724e-05  3.715724e-05 -0.001697 -7.638477e-09   0.003682
2013-08-23 -1.810566e-03       0.001906  2.545603e-05  2.545603e-05 -0.001703 -7.639837e-09   0.003716
2013-08-24 -1.810388e-03       0.001945  1.142379e-05  1.142379e-05 -0.001718 -7.636096e-09   0.003755
2013-08-25 -1.814656e-03       0.001984 -3.821760e-06 -3.821760e-06 -0.001738 -7.627250e-09   0.003798
2013-08-26 -1.821395e-03       0.002021 -1.921890e-05 -1.921890e-05 -0.001761 -7.613259e-09   0.003843
2013-08-27 -1.828510e-03       0.002058 -3.382812e-05 -3.382812e-05 -0.001783 -7.594160e-09   0.003886
2013-08-28 -1.834221e-03       0.002094 -4.686839e-05 -4.686839e-05 -0.001802 -7.569966e-09   0.003928
2013-08-29 -1.837250e-03       0.002129 -5.773072e-05 -5.773072e-05 -0.001817 -7.540681e-09   0.003966
2013-08-30 -1.836861e-03       0.002163 -6.597802e-05 -6.597802e-05 -0.001825 -7.506348e-09   0.004000
2013-08-31 -1.832842e-03       0.002196 -7.133816e-05 -7.133816e-05 -0.001828 -7.467019e-09   0.004028
2013-09-01 -1.825491e-03       0.002227 -7.369489e-05 -7.369489e-05 -0.001823 -7.422702e-09   0.004053
