            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy      pyspedas
2011-04-01   2.061337e-13  2.061442e-13   2.061478e-13  2.061531e-13  2.061597e-13  2.061365e-13  2.061337e-13
2011-04-02   2.068075e-13  2.068178e-13   2.068216e-13  2.068274e-13  2.068341e-13  2.068106e-13  2.068075e-13
2011-04-03   2.074834e-13  2.074936e-13   2.074975e-13  2.075037e-13  2.075105e-13  2.074869e-13  2.074834e-13
2011-04-04   2.081612e-13  2.081712e-13   2.081752e-13  2.081820e-13  2.081888e-13  2.081651e-13  2.081612e-13
2011-04-05   2.088407e-13  2.088506e-13   2.088548e-13  2.088621e-13  2.088690e-13  2.088450e-13  2.088407e-13
2011-04-06   2.095219e-13  2.095317e-13   2.095360e-13  2.095437e-13  2.095507e-13  2.095266e-13  2.095219e-13
2011-04-07   2.102045e-13  2.102142e-13   2.102186e-13  2.102268e-13  2.102338e-13  2.102095e-13  2.102045e-13
2011-04-08   2.108885e-13  2.108980e-13   2.109025e-13  2.109111e-13  2.109182e-13  2.108938e-13  2.108885e-13
2011-04-09   2.115735e-13  2.115830e-13   2.115875e-13  2.115964e-13  2.116036e-13  2.115790e-13  2.115735e-13
2011-04-10   2.122595e-13  2.122688e-13   2.122735e-13  2.122826e-13  2.122899e-13  2.122652e-13  2.122595e-13
2011-04-11   2.129462e-13  2.129554e-13   2.129602e-13  2.129695e-13  2.129768e-13  2.129520e-13  2.129462e-13
2011-04-12   2.136335e-13  2.136426e-13   2.136474e-13  2.136569e-13  2.136642e-13  2.136393e-13  2.136335e-13
2011-04-13   2.143211e-13  2.143301e-13   2.143350e-13  2.143445e-13  2.143520e-13  2.143269e-13  2.143211e-13
2011-04-14   2.150089e-13  2.150177e-13   2.150228e-13  2.150323e-13  2.150397e-13  2.150145e-13  2.150089e-13
2011-04-15   2.156966e-13  2.157053e-13   2.157105e-13  2.157199e-13  2.157274e-13  2.157020e-13  2.156966e-13
2011-04-16   2.163841e-13  2.163926e-13   2.163979e-13  2.164072e-13  2.164148e-13  2.163892e-13  2.163841e-13
2011-04-17   2.170711e-13  2.170794e-13   2.170849e-13  2.170939e-13  2.171016e-13  2.170759e-13  2.170711e-13
2011-04-18   2.177574e-13  2.177655e-13   2.177711e-13  2.177800e-13  2.177877e-13  2.177618e-13  2.177574e-13
2011-04-19   2.184428e-13  2.184508e-13   2.184564e-13  2.184651e-13  2.184729e-13  2.184469e-13  2.184428e-13
2011-04-20   2.191270e-13  2.191348e-13   2.191406e-13  2.191491e-13  2.191570e-13  2.191308e-13  2.191270e-13
2011-04-21   2.198098e-13  2.198175e-13   2.198233e-13  2.198318e-13  2.198397e-13  2.198133e-13  2.198098e-13
2011-04-22   2.204909e-13  2.204985e-13   2.205044e-13  2.205128e-13  2.205208e-13  2.204943e-13  2.204909e-13
2011-04-23   2.211701e-13  2.211776e-13   2.211835e-13  2.211920e-13  2.212001e-13  2.211734e-13  2.211701e-13
2011-04-24   2.218471e-13  2.218545e-13   2.218605e-13  2.218691e-13  2.218773e-13  2.218505e-13  2.218472e-13
2011-04-25   2.225218e-13  2.225290e-13   2.225350e-13  2.225439e-13  2.225521e-13  2.225252e-13  2.225218e-13
2011-04-26   2.231937e-13  2.232007e-13   2.232069e-13  2.232160e-13  2.232243e-13  2.231972e-13  2.231937e-13
2011-04-27   2.238627e-13  2.238695e-13   2.238758e-13  2.238852e-13  2.238935e-13  2.238663e-13  2.238627e-13
2011-04-28   2.245284e-13  2.245350e-13   2.245414e-13  2.245513e-13  2.245596e-13  2.245323e-13  2.245284e-13
2011-04-29   2.251905e-13  2.251970e-13   2.252035e-13  2.252138e-13  2.252223e-13  2.251947e-13  2.251905e-13
2011-04-30   2.258489e-13  2.258552e-13   2.258617e-13  2.258726e-13  2.258811e-13  2.258534e-13  2.258489e-13
2011-05-01   2.265032e-13  2.265093e-13   2.265159e-13  2.265273e-13  2.265358e-13  2.265080e-13  2.265032e-13
2011-05-02   2.271530e-13  2.271590e-13   2.271657e-13  2.271776e-13  2.271862e-13  2.271582e-13  2.271530e-13
2011-05-03   2.277982e-13  2.278040e-13   2.278107e-13  2.278232e-13  2.278318e-13  2.278036e-13  2.277982e-13
2011-05-04   2.284383e-13  2.284440e-13   2.284507e-13  2.284637e-13  2.284725e-13  2.284441e-13  2.284383e-13
2011-05-05   2.290732e-13  2.290786e-13   2.290855e-13  2.290990e-13  2.291078e-13  2.290793e-13  2.290732e-13
2011-05-06   2.297024e-13  2.297077e-13   2.297145e-13  2.297285e-13  2.297374e-13  2.297087e-13  2.297024e-13
2011-05-07   2.303257e-13  2.303309e-13   2.303377e-13  2.303521e-13  2.303610e-13  2.303323e-13  2.303257e-13
2011-05-08   2.309427e-13  2.309477e-13   2.309546e-13  2.309694e-13  2.309783e-13  2.309495e-13  2.309427e-13
2011-05-09   2.315531e-13  2.315580e-13   2.315649e-13  2.315800e-13  2.315890e-13  2.315600e-13  2.315531e-13
2011-05-10   2.321566e-13  2.321614e-13   2.321683e-13  2.321836e-13  2.321927e-13  2.321636e-13  2.321566e-13
2011-05-11   2.327529e-13  2.327576e-13   2.327644e-13  2.327800e-13  2.327891e-13  2.327599e-13  2.327529e-13
2011-05-12   2.333417e-13  2.333462e-13   2.333530e-13  2.333687e-13  2.333778e-13  2.333485e-13  2.333417e-13
2011-05-13   2.339226e-13  2.339269e-13   2.339337e-13  2.339494e-13  2.339586e-13  2.339291e-13  2.339226e-13
2011-05-14   2.344952e-13  2.344993e-13   2.345062e-13  2.345219e-13  2.345311e-13  2.345015e-13  2.344952e-13
2011-05-15   2.350593e-13  2.350633e-13   2.350702e-13  2.350858e-13  2.350951e-13  2.350653e-13  2.350593e-13
2011-05-16   2.356146e-13  2.356184e-13   2.356253e-13  2.356408e-13  2.356501e-13  2.356202e-13  2.356146e-13
2011-05-17   2.361606e-13  2.361642e-13   2.361711e-13  2.361865e-13  2.361959e-13  2.361658e-13  2.361606e-13
2011-05-18   2.366971e-13  2.367006e-13   2.367075e-13  2.367228e-13  2.367322e-13  2.367020e-13  2.366971e-13
2011-05-19   2.372237e-13  2.372271e-13   2.372339e-13  2.372491e-13  2.372586e-13  2.372283e-13  2.372237e-13
2011-05-20   2.377402e-13  2.377435e-13   2.377502e-13  2.377653e-13  2.377748e-13  2.377444e-13  2.377402e-13
2011-05-21   2.382461e-13  2.382493e-13   2.382559e-13  2.382711e-13  2.382806e-13  2.382501e-13  2.382461e-13
2011-05-22   2.387411e-13  2.387442e-13   2.387508e-13  2.387660e-13  2.387755e-13  2.387450e-13  2.387411e-13
2011-05-23   2.392250e-13  2.392280e-13   2.392344e-13  2.392498e-13  2.392594e-13  2.392287e-13  2.392250e-13
2011-05-24   2.396974e-13  2.397002e-13   2.397066e-13  2.397221e-13  2.397317e-13  2.397010e-13  2.396974e-13
2011-05-25   2.401579e-13  2.401606e-13   2.401670e-13  2.401827e-13  2.401923e-13  2.401615e-13  2.401579e-13
2011-05-26   2.406064e-13  2.406089e-13   2.406152e-13  2.406312e-13  2.406408e-13  2.406099e-13  2.406064e-13
2011-05-27   2.410423e-13  2.410447e-13   2.410510e-13  2.410673e-13  2.410769e-13  2.410459e-13  2.410423e-13
2011-05-28   2.414656e-13  2.414678e-13   2.414740e-13  2.414906e-13  2.415003e-13  2.414692e-13  2.414656e-13
2011-05-29   2.418758e-13  2.418779e-13   2.418840e-13  2.419009e-13  2.419107e-13  2.418794e-13  2.418758e-13
2011-05-30   2.422726e-13  2.422745e-13   2.422806e-13  2.422979e-13  2.423077e-13  2.422763e-13  2.422726e-13
2011-05-31   2.426558e-13  2.426576e-13   2.426636e-13  2.426813e-13  2.426910e-13  2.426596e-13  2.426558e-13
2011-06-01   2.430251e-13  2.430268e-13   2.430326e-13  2.430507e-13  2.430605e-13  2.430289e-13  2.430251e-13
2011-06-02   2.433801e-13  2.433818e-13   2.433875e-13  2.434059e-13  2.434157e-13  2.433841e-13  2.433801e-13
2011-06-03   2.437207e-13  2.437223e-13   2.437279e-13  2.437466e-13  2.437564e-13  2.437247e-13  2.437207e-13
2011-06-04   2.440466e-13  2.440481e-13   2.440535e-13  2.440726e-13  2.440824e-13  2.440507e-13  2.440466e-13
2011-06-05   2.443575e-13  2.443589e-13   2.443642e-13  2.443836e-13  2.443934e-13  2.443616e-13  2.443575e-13
2011-06-06   2.446531e-13  2.446545e-13   2.446596e-13  2.446792e-13  2.446890e-13  2.446572e-13  2.446531e-13
2011-06-07   2.449333e-13  2.449346e-13   2.449395e-13  2.449594e-13  2.449692e-13  2.449373e-13  2.449333e-13
2011-06-08   2.451978e-13  2.451991e-13   2.452038e-13  2.452238e-13  2.452336e-13  2.452017e-13  2.451978e-13
2011-06-09   2.454464e-13  2.454475e-13   2.454521e-13  2.454722e-13  2.454820e-13  2.454501e-13  2.454464e-13
2011-06-10   2.456789e-13  2.456799e-13   2.456844e-13  2.457045e-13  2.457143e-13  2.456824e-13  2.456789e-13
2011-06-11   2.458950e-13  2.458959e-13   2.459003e-13  2.459205e-13  2.459303e-13  2.458983e-13  2.458950e-13
2011-06-12   2.460946e-13  2.460954e-13   2.460997e-13  2.461199e-13  2.461297e-13  2.460976e-13  2.460946e-13
2011-06-13   2.462776e-13  2.462783e-13   2.462824e-13  2.463026e-13  2.463124e-13  2.462802e-13  2.462776e-13
2011-06-14   2.464437e-13  2.464444e-13   2.464483e-13  2.464684e-13  2.464782e-13  2.464460e-13  2.464437e-13
2011-06-15   2.465928e-13  2.465934e-13   2.465971e-13  2.466173e-13  2.466271e-13  2.465948e-13  2.465928e-13
2011-06-16   2.467248e-13  2.467254e-13   2.467289e-13  2.467490e-13  2.467588e-13  2.467265e-13  2.467248e-13
2011-06-17   2.468396e-13  2.468401e-13   2.468434e-13  2.468635e-13  2.468733e-13  2.468410e-13  2.468396e-13
2011-06-18   2.469369e-13  2.469375e-13   2.469405e-13  2.469607e-13  2.469704e-13  2.469381e-13  2.469369e-13
2011-06-19   2.470168e-13  2.470173e-13   2.470202e-13  2.470403e-13  2.470500e-13  2.470178e-13  2.470168e-13
2011-06-20   2.470792e-13  2.470797e-13   2.470823e-13  2.471025e-13  2.471122e-13  2.470800e-13  2.470792e-13
2011-06-21   2.471239e-13  2.471243e-13   2.471267e-13  2.471470e-13  2.471567e-13  2.471245e-13  2.471239e-13
2011-06-22   2.471509e-13  2.471513e-13   2.471535e-13  2.471739e-13  2.471835e-13  2.471514e-13  2.471509e-13
2011-06-23   2.471602e-13  2.471605e-13   2.471625e-13  2.471830e-13  2.471926e-13  2.471605e-13  2.471602e-13
2011-06-24   2.471517e-13  2.471520e-13   2.471538e-13  2.471744e-13  2.471840e-13  2.471518e-13  2.471517e-13
2011-06-25   2.471254e-13  2.471257e-13   2.471273e-13  2.471480e-13  2.471575e-13  2.471254e-13  2.471254e-13
2011-06-26   2.470814e-13  2.470815e-13   2.470830e-13  2.471038e-13  2.471133e-13  2.470812e-13  2.470814e-13
2011-06-27   2.470195e-13  2.470196e-13   2.470209e-13  2.470418e-13  2.470513e-13  2.470192e-13  2.470195e-13
2011-06-28   2.469399e-13  2.469400e-13   2.469410e-13  2.469621e-13  2.469715e-13  2.469394e-13  2.469399e-13
2011-06-29   2.468426e-13  2.468426e-13   2.468435e-13  2.468646e-13  2.468740e-13  2.468419e-13  2.468426e-13
2011-06-30   2.467276e-13  2.467276e-13   2.467282e-13  2.467495e-13  2.467588e-13  2.467268e-13  2.467276e-13
2011-07-01   2.465950e-13  2.465950e-13   2.465954e-13  2.466167e-13  2.466261e-13  2.465940e-13  2.465950e-13
2011-07-02   2.464449e-13  2.464449e-13   2.464450e-13  2.464664e-13  2.464757e-13  2.464438e-13  2.464449e-13
2011-07-03   2.462773e-13  2.462774e-13   2.462772e-13  2.462987e-13  2.463080e-13  2.462761e-13  2.462773e-13
2011-07-04   2.460924e-13  2.460925e-13   2.460921e-13  2.461137e-13  2.461229e-13  2.460911e-13  2.460924e-13
2011-07-05   2.458904e-13  2.458905e-13   2.458898e-13  2.459114e-13  2.459206e-13  2.458889e-13  2.458904e-13
2011-07-06   2.456712e-13  2.456713e-13   2.456704e-13  2.456921e-13  2.457012e-13  2.456697e-13  2.456712e-13
2011-07-07   2.454352e-13  2.454352e-13   2.454341e-13  2.454559e-13  2.454650e-13  2.454335e-13  2.454352e-13
2011-07-08   2.451823e-13  2.451824e-13   2.451811e-13  2.452029e-13  2.452119e-13  2.451805e-13  2.451823e-13
2011-07-09   2.449129e-13  2.449129e-13   2.449114e-13  2.449333e-13  2.449423e-13  2.449109e-13  2.449129e-13
2011-07-10   2.446271e-13  2.446270e-13   2.446254e-13  2.446473e-13  2.446563e-13  2.446250e-13  2.446271e-13
2011-07-11   2.443251e-13  2.443249e-13   2.443231e-13  2.443452e-13  2.443541e-13  2.443228e-13  2.443251e-13
2011-07-12   2.440070e-13  2.440069e-13   2.440049e-13  2.440270e-13  2.440359e-13  2.440047e-13  2.440070e-13
2011-07-13   2.436732e-13  2.436731e-13   2.436708e-13  2.436931e-13  2.437019e-13  2.436708e-13  2.436732e-13
2011-07-14   2.433239e-13  2.433237e-13   2.433213e-13  2.433436e-13  2.433524e-13  2.433214e-13  2.433239e-13
2011-07-15   2.429592e-13  2.429590e-13   2.429564e-13  2.429789e-13  2.429876e-13  2.429567e-13  2.429592e-13
2011-07-16   2.425795e-13  2.425793e-13   2.425764e-13  2.425990e-13  2.426077e-13  2.425769e-13  2.425795e-13
2011-07-17   2.421849e-13  2.421848e-13   2.421817e-13  2.422044e-13  2.422130e-13  2.421824e-13  2.421849e-13
2011-07-18   2.417759e-13  2.417758e-13   2.417724e-13  2.417953e-13  2.418038e-13  2.417733e-13  2.417759e-13
2011-07-19   2.413525e-13  2.413524e-13   2.413489e-13  2.413718e-13  2.413803e-13  2.413500e-13  2.413525e-13
2011-07-20   2.409153e-13  2.409152e-13   2.409114e-13  2.409344e-13  2.409429e-13  2.409127e-13  2.409153e-13
2011-07-21   2.404643e-13  2.404642e-13   2.404602e-13  2.404834e-13  2.404917e-13  2.404617e-13  2.404643e-13
2011-07-22   2.400000e-13  2.399998e-13   2.399957e-13  2.400189e-13  2.400272e-13  2.399973e-13  2.400000e-13
2011-07-23   2.395226e-13  2.395224e-13   2.395181e-13  2.395414e-13  2.395496e-13  2.395198e-13  2.395226e-13
2011-07-24   2.390325e-13  2.390322e-13   2.390278e-13  2.390510e-13  2.390592e-13  2.390296e-13  2.390325e-13
2011-07-25   2.385299e-13  2.385296e-13   2.385251e-13  2.385483e-13  2.385564e-13  2.385269e-13  2.385299e-13
2011-07-26   2.380153e-13  2.380149e-13   2.380103e-13  2.380334e-13  2.380415e-13  2.380121e-13  2.380153e-13
2011-07-27   2.374889e-13  2.374884e-13   2.374837e-13  2.375068e-13  2.375148e-13  2.374855e-13  2.374889e-13
2011-07-28   2.369510e-13  2.369506e-13   2.369456e-13  2.369687e-13  2.369766e-13  2.369475e-13  2.369510e-13
2011-07-29   2.364021e-13  2.364016e-13   2.363965e-13  2.364195e-13  2.364274e-13  2.363984e-13  2.364021e-13
2011-07-30   2.358424e-13  2.358419e-13   2.358367e-13  2.358595e-13  2.358674e-13  2.358386e-13  2.358424e-13
2011-07-31   2.352724e-13  2.352719e-13   2.352664e-13  2.352892e-13  2.352970e-13  2.352683e-13  2.352724e-13
2011-08-01   2.346923e-13  2.346918e-13   2.346862e-13  2.347088e-13  2.347165e-13  2.346881e-13  2.346923e-13
2011-08-02   2.341025e-13  2.341019e-13   2.340962e-13  2.341187e-13  2.341264e-13  2.340982e-13  2.341025e-13
2011-08-03   2.335033e-13  2.335028e-13   2.334969e-13  2.335194e-13  2.335270e-13  2.334989e-13  2.335033e-13
2011-08-04   2.328952e-13  2.328946e-13   2.328886e-13  2.329110e-13  2.329186e-13  2.328907e-13  2.328952e-13
2011-08-05   2.322784e-13  2.322777e-13   2.322716e-13  2.322941e-13  2.323016e-13  2.322739e-13  2.322784e-13
2011-08-06   2.316534e-13  2.316526e-13   2.316465e-13  2.316690e-13  2.316764e-13  2.316489e-13  2.316534e-13
2011-08-07   2.310204e-13  2.310195e-13   2.310133e-13  2.310359e-13  2.310433e-13  2.310159e-13  2.310204e-13
2011-08-08   2.303799e-13  2.303789e-13   2.303727e-13  2.303954e-13  2.304027e-13  2.303755e-13  2.303799e-13
2011-08-09   2.297322e-13  2.297311e-13   2.297248e-13  2.297476e-13  2.297549e-13  2.297278e-13  2.297322e-13
2011-08-10   2.290776e-13  2.290764e-13   2.290700e-13  2.290930e-13  2.291003e-13  2.290733e-13  2.290776e-13
2011-08-11   2.284165e-13  2.284153e-13   2.284088e-13  2.284320e-13  2.284392e-13  2.284124e-13  2.284165e-13
2011-08-12   2.277493e-13  2.277480e-13   2.277414e-13  2.277648e-13  2.277719e-13  2.277453e-13  2.277493e-13
2011-08-13   2.270762e-13  2.270749e-13   2.270682e-13  2.270918e-13  2.270988e-13  2.270725e-13  2.270762e-13
2011-08-14   2.263977e-13  2.263963e-13   2.263895e-13  2.264133e-13  2.264203e-13  2.263941e-13  2.263977e-13
2011-08-15   2.257140e-13  2.257126e-13   2.257057e-13  2.257297e-13  2.257366e-13  2.257107e-13  2.257140e-13
2011-08-16   2.250256e-13  2.250241e-13   2.250171e-13  2.250412e-13  2.250481e-13  2.250224e-13  2.250256e-13
2011-08-17   2.243327e-13  2.243311e-13   2.243241e-13  2.243483e-13  2.243552e-13  2.243297e-13  2.243327e-13
2011-08-18   2.236357e-13  2.236340e-13   2.236270e-13  2.236513e-13  2.236581e-13  2.236327e-13  2.236357e-13
2011-08-19   2.229348e-13  2.229330e-13   2.229260e-13  2.229504e-13  2.229571e-13  2.229320e-13  2.229348e-13
2011-08-20   2.222305e-13  2.222286e-13   2.222216e-13  2.222460e-13  2.222527e-13  2.222277e-13  2.222305e-13
2011-08-21   2.215231e-13  2.215210e-13   2.215140e-13  2.215384e-13  2.215450e-13  2.215203e-13  2.215231e-13
2011-08-22   2.208127e-13  2.208106e-13   2.208035e-13  2.208279e-13  2.208345e-13  2.208099e-13  2.208127e-13
2011-08-23   2.200999e-13  2.200976e-13   2.200905e-13  2.201148e-13  2.201213e-13  2.200970e-13  2.200999e-13
2011-08-24   2.193847e-13  2.193823e-13   2.193753e-13  2.193995e-13  2.194059e-13  2.193817e-13  2.193847e-13
2011-08-25   2.186677e-13  2.186651e-13   2.186581e-13  2.186822e-13  2.186886e-13  2.186645e-13  2.186677e-13
2011-08-26   2.179489e-13  2.179463e-13   2.179392e-13  2.179631e-13  2.179695e-13  2.179456e-13  2.179489e-13
2011-08-27   2.172288e-13  2.172261e-13   2.172190e-13  2.172427e-13  2.172490e-13  2.172254e-13  2.172288e-13
2011-08-28   2.165076e-13  2.165048e-13   2.164977e-13  2.165212e-13  2.165275e-13  2.165040e-13  2.165076e-13
2011-08-29   2.157856e-13  2.157827e-13   2.157755e-13  2.157989e-13  2.158051e-13  2.157818e-13  2.157856e-13
2011-08-30   2.150629e-13  2.150600e-13   2.150528e-13  2.150760e-13  2.150822e-13  2.150591e-13  2.150629e-13
2011-08-31   2.143400e-13  2.143370e-13   2.143298e-13  2.143528e-13  2.143589e-13  2.143361e-13  2.143400e-13
2011-09-01   2.136171e-13  2.136139e-13   2.136067e-13  2.136296e-13  2.136357e-13  2.136131e-13  2.136171e-13
2011-09-02   2.128943e-13  2.128910e-13   2.128838e-13  2.129067e-13  2.129127e-13  2.128903e-13  2.128943e-13
2011-09-03   2.121720e-13  2.121685e-13   2.121614e-13  2.121842e-13  2.121902e-13  2.121679e-13  2.121720e-13
2011-09-04   2.114503e-13  2.114466e-13   2.114396e-13  2.114625e-13  2.114684e-13  2.114463e-13  2.114503e-13
2011-09-05   2.107295e-13  2.107257e-13   2.107187e-13  2.107416e-13  2.107475e-13  2.107256e-13  2.107295e-13
2011-09-06   2.100099e-13  2.100059e-13   2.099990e-13  2.100220e-13  2.100278e-13  2.100060e-13  2.100099e-13
2011-09-07   2.092915e-13  2.092875e-13   2.092806e-13  2.093037e-13  2.093094e-13  2.092878e-13  2.092915e-13
2011-09-08   2.085748e-13  2.085706e-13   2.085637e-13  2.085869e-13  2.085927e-13  2.085712e-13  2.085748e-13
2011-09-09   2.078597e-13  2.078555e-13   2.078486e-13  2.078720e-13  2.078777e-13  2.078564e-13  2.078597e-13
2011-09-10   2.071466e-13  2.071423e-13   2.071354e-13  2.071590e-13  2.071646e-13  2.071435e-13  2.071466e-13
2011-09-11   2.064357e-13  2.064313e-13   2.064243e-13  2.064481e-13  2.064537e-13  2.064328e-13  2.064357e-13
2011-09-12   2.057270e-13  2.057225e-13   2.057156e-13  2.057395e-13  2.057451e-13  2.057244e-13  2.057270e-13
2011-09-13   2.050209e-13  2.050163e-13   2.050094e-13  2.050334e-13  2.050389e-13  2.050184e-13  2.050209e-13
2011-09-14   2.043174e-13  2.043127e-13   2.043058e-13  2.043300e-13  2.043354e-13  2.043151e-13  2.043174e-13
2011-09-15   2.036167e-13  2.036121e-13   2.036050e-13  2.036293e-13  2.036348e-13  2.036146e-13  2.036167e-13
2011-09-16   2.041960e-13  2.042010e-13   2.042079e-13  2.041832e-13  2.041777e-13  2.041979e-13  2.041960e-13
2011-09-17   2.049041e-13  2.049093e-13   2.049163e-13  2.048912e-13  2.048857e-13  2.049060e-13  2.049041e-13
2011-09-18   2.056187e-13  2.056241e-13   2.056312e-13  2.056057e-13  2.056001e-13  2.056206e-13  2.056187e-13
2011-09-19   2.063397e-13  2.063453e-13   2.063523e-13  2.063265e-13  2.063209e-13  2.063415e-13  2.063397e-13
2011-09-20   2.070668e-13  2.070726e-13   2.070798e-13  2.070536e-13  2.070480e-13  2.070687e-13  2.070668e-13
2011-09-21   2.078001e-13  2.078061e-13   2.078133e-13  2.077868e-13  2.077812e-13  2.078020e-13  2.078001e-13
2011-09-22   2.085394e-13  2.085456e-13   2.085529e-13  2.085261e-13  2.085205e-13  2.085414e-13  2.085394e-13
2011-09-23   2.092846e-13  2.092910e-13   2.092984e-13  2.092714e-13  2.092657e-13  2.092867e-13  2.092846e-13
2011-09-24   2.100356e-13  2.100421e-13   2.100496e-13  2.100224e-13  2.100167e-13  2.100379e-13  2.100356e-13
2011-09-25   2.107922e-13  2.107989e-13   2.108065e-13  2.107791e-13  2.107733e-13  2.107946e-13  2.107922e-13
2011-09-26   2.115543e-13  2.115611e-13   2.115689e-13  2.115412e-13  2.115354e-13  2.115569e-13  2.115543e-13
2011-09-27   2.123218e-13  2.123287e-13   2.123366e-13  2.123088e-13  2.123029e-13  2.123245e-13  2.123218e-13
2011-09-28   2.130944e-13  2.131016e-13   2.131096e-13  2.130815e-13  2.130756e-13  2.130973e-13  2.130944e-13
2011-09-29   2.138721e-13  2.138795e-13   2.138876e-13  2.138593e-13  2.138534e-13  2.138751e-13  2.138721e-13
2011-09-30   2.146547e-13  2.146623e-13   2.146705e-13  2.146419e-13  2.146359e-13  2.146578e-13  2.146547e-13
2011-10-01   2.154420e-13  2.154497e-13   2.154581e-13  2.154291e-13  2.154231e-13  2.154451e-13  2.154420e-13
2011-10-02   2.162338e-13  2.162418e-13   2.162502e-13  2.162208e-13  2.162148e-13  2.162370e-13  2.162338e-13
2011-10-03   2.170299e-13  2.170381e-13   2.170466e-13  2.170168e-13  2.170108e-13  2.170331e-13  2.170299e-13
2011-10-04   2.178301e-13  2.178385e-13   2.178472e-13  2.178169e-13  2.178108e-13  2.178333e-13  2.178301e-13
2011-10-05   2.186343e-13  2.186428e-13   2.186516e-13  2.186209e-13  2.186147e-13  2.186374e-13  2.186343e-13
2011-10-06   2.194421e-13  2.194508e-13   2.194598e-13  2.194285e-13  2.194223e-13  2.194451e-13  2.194421e-13
2011-10-07   2.202534e-13  2.202622e-13   2.202714e-13  2.202395e-13  2.202333e-13  2.202562e-13  2.202534e-13
2011-10-08   2.210679e-13  2.210769e-13   2.210863e-13  2.210538e-13  2.210475e-13  2.210706e-13  2.210679e-13
2011-10-09   2.218854e-13  2.218945e-13   2.219041e-13  2.218710e-13  2.218647e-13  2.218879e-13  2.218854e-13
2011-10-10   2.227057e-13  2.227149e-13   2.227246e-13  2.226909e-13  2.226846e-13  2.227079e-13  2.227057e-13
2011-10-11   2.235283e-13  2.235377e-13   2.235477e-13  2.235133e-13  2.235069e-13  2.235304e-13  2.235283e-13
2011-10-12   2.243532e-13  2.243626e-13   2.243729e-13  2.243379e-13  2.243315e-13  2.243550e-13  2.243532e-13
2011-10-13   2.251800e-13  2.251895e-13   2.252000e-13  2.251643e-13  2.251579e-13  2.251816e-13  2.251800e-13
2011-10-14   2.260083e-13  2.260180e-13   2.260287e-13  2.259924e-13  2.259860e-13  2.260098e-13  2.260083e-13
2011-10-15   2.268380e-13  2.268478e-13   2.268587e-13  2.268219e-13  2.268154e-13  2.268393e-13  2.268380e-13
2011-10-16   2.276686e-13  2.276786e-13   2.276897e-13  2.276523e-13  2.276458e-13  2.276699e-13  2.276687e-13
2011-10-17   2.285000e-13  2.285100e-13   2.285213e-13  2.284834e-13  2.284769e-13  2.285011e-13  2.285000e-13
2011-10-18   2.293316e-13  2.293418e-13   2.293533e-13  2.293149e-13  2.293083e-13  2.293327e-13  2.293316e-13
2011-10-19   2.301632e-13  2.301735e-13   2.301853e-13  2.301464e-13  2.301398e-13  2.301644e-13  2.301632e-13
2011-10-20   2.309945e-13  2.310049e-13   2.310169e-13  2.309776e-13  2.309709e-13  2.309957e-13  2.309945e-13
2011-10-21   2.318250e-13  2.318355e-13   2.318478e-13  2.318080e-13  2.318013e-13  2.318263e-13  2.318250e-13
2011-10-22   2.326545e-13  2.326650e-13   2.326776e-13  2.326374e-13  2.326307e-13  2.326558e-13  2.326545e-13
2011-10-23   2.334824e-13  2.334930e-13   2.335059e-13  2.334653e-13  2.334586e-13  2.334838e-13  2.334824e-13
2011-10-24   2.343085e-13  2.343190e-13   2.343323e-13  2.342913e-13  2.342846e-13  2.343099e-13  2.343085e-13
2011-10-25   2.351323e-13  2.351428e-13   2.351565e-13  2.351151e-13  2.351083e-13  2.351338e-13  2.351323e-13
2011-10-26   2.359534e-13  2.359640e-13   2.359779e-13  2.359362e-13  2.359293e-13  2.359549e-13  2.359534e-13
2011-10-27   2.367714e-13  2.367820e-13   2.367963e-13  2.367541e-13  2.367473e-13  2.367730e-13  2.367714e-13
2011-10-28   2.375859e-13  2.375965e-13   2.376112e-13  2.375685e-13  2.375617e-13  2.375875e-13  2.375859e-13
2011-10-29   2.383964e-13  2.384070e-13   2.384220e-13  2.383789e-13  2.383720e-13  2.383980e-13  2.383964e-13
2011-10-30   2.392025e-13  2.392132e-13   2.392285e-13  2.391849e-13  2.391780e-13  2.392042e-13  2.392025e-13
2011-10-31   2.400038e-13  2.400145e-13   2.400301e-13  2.399860e-13  2.399791e-13  2.400054e-13  2.400038e-13
2011-11-01   2.407998e-13  2.408104e-13   2.408265e-13  2.407818e-13  2.407748e-13  2.408013e-13  2.407998e-13
2011-11-02   2.415900e-13  2.416006e-13   2.416170e-13  2.415717e-13  2.415648e-13  2.415915e-13  2.415900e-13
2011-11-03   2.423740e-13  2.423845e-13   2.424014e-13  2.423554e-13  2.423485e-13  2.423753e-13  2.423740e-13
2011-11-04   2.431512e-13  2.431617e-13   2.431790e-13  2.431324e-13  2.431255e-13  2.431524e-13  2.431512e-13
2011-11-05   2.439213e-13  2.439317e-13   2.439494e-13  2.439022e-13  2.438953e-13  2.439224e-13  2.439213e-13
2011-11-06   2.446837e-13  2.446939e-13   2.447121e-13  2.446644e-13  2.446574e-13  2.446846e-13  2.446837e-13
2011-11-07   2.454380e-13  2.454480e-13   2.454667e-13  2.454183e-13  2.454113e-13  2.454387e-13  2.454380e-13
