            geopack_08_dp       spacepy  spacepy-irbem     spiceypy1     spiceypy2         sunpy      pyspedas
2012-06-26   5.251083e-13  5.250977e-13   5.251046e-13  5.251990e-13  5.251716e-13  5.250892e-13  5.251083e-13
2012-06-27   5.232275e-13  5.232171e-13   5.232237e-13  5.233176e-13  5.232904e-13  5.232084e-13  5.232275e-13
2012-06-28   5.213289e-13  5.213187e-13   5.213251e-13  5.214186e-13  5.213916e-13  5.213099e-13  5.213289e-13
2012-06-29   5.194131e-13  5.194031e-13   5.194092e-13  5.195025e-13  5.194757e-13  5.193942e-13  5.194131e-13
2012-06-30   5.174807e-13  5.174708e-13   5.174768e-13  5.175699e-13  5.175433e-13  5.174620e-13  5.174807e-13
2012-07-01   5.155322e-13  5.155200e-13   5.155282e-13  5.156167e-13  5.155904e-13  5.155093e-13  5.155322e-13
2012-07-02   5.135681e-13  5.135583e-13   5.135640e-13  5.136526e-13  5.136264e-13  5.135455e-13  5.135681e-13
2012-07-03   5.115890e-13  5.115793e-13   5.115848e-13  5.116735e-13  5.116475e-13  5.115669e-13  5.115890e-13
2012-07-04   5.095954e-13  5.095858e-13   5.095911e-13  5.096800e-13  5.096542e-13  5.095738e-13  5.095954e-13
2012-07-05   5.075879e-13  5.075784e-13   5.075835e-13  5.076725e-13  5.076469e-13  5.075668e-13  5.075879e-13
2012-07-06   5.055670e-13  5.055577e-13   5.055625e-13  5.056515e-13  5.056261e-13  5.055464e-13  5.055670e-13
2012-07-07   5.035332e-13  5.035242e-13   5.035286e-13  5.036176e-13  5.035924e-13  5.035131e-13  5.035332e-13
2012-07-08   5.014871e-13  5.014784e-13   5.014825e-13  5.015714e-13  5.015463e-13  5.014674e-13  5.014871e-13
2012-07-09   4.994294e-13  4.994208e-13   4.994246e-13  4.995133e-13  4.994884e-13  4.994099e-13  4.994294e-13
2012-07-10   4.973604e-13  4.973520e-13   4.973555e-13  4.974439e-13  4.974192e-13  4.973411e-13  4.973604e-13
2012-07-11   4.952808e-13  4.952726e-13   4.952757e-13  4.953638e-13  4.953392e-13  4.952615e-13  4.952808e-13
2012-07-12   4.931910e-13  4.931830e-13   4.931859e-13  4.932734e-13  4.932491e-13  4.931717e-13  4.931910e-13
2012-07-13   4.910918e-13  4.910839e-13   4.910865e-13  4.911735e-13  4.911493e-13  4.910723e-13  4.910918e-13
2012-07-14   4.889835e-13  4.889757e-13   4.889781e-13  4.890644e-13  4.890404e-13  4.889637e-13  4.889835e-13
2012-07-15   4.868669e-13  4.868591e-13   4.868613e-13  4.869468e-13  4.869229e-13  4.868467e-13  4.868669e-13
2012-07-16   4.847423e-13  4.847347e-13   4.847366e-13  4.848213e-13  4.847976e-13  4.847216e-13  4.847423e-13
2012-07-17   4.852319e-13  4.852194e-13   4.852173e-13  4.852304e-13  4.852644e-13  4.852284e-13  4.852320e-13
2012-07-18   4.857215e-13  4.857091e-13   4.857059e-13  4.857197e-13  4.857538e-13  4.857180e-13  4.857215e-13
2012-07-19   4.861817e-13  4.861695e-13   4.861653e-13  4.861797e-13  4.862140e-13  4.861783e-13  4.861817e-13
2012-07-20   4.866126e-13  4.866005e-13   4.865953e-13  4.866103e-13  4.866447e-13  4.866092e-13  4.866126e-13
2012-07-21   4.870141e-13  4.870021e-13   4.869958e-13  4.870115e-13  4.870461e-13  4.870108e-13  4.870141e-13
2012-07-22   4.873860e-13  4.873743e-13   4.873669e-13  4.873832e-13  4.874179e-13  4.873828e-13  4.873861e-13
2012-07-23   4.877285e-13  4.877168e-13   4.877084e-13  4.877253e-13  4.877602e-13  4.877252e-13  4.877285e-13
2012-07-24   4.880413e-13  4.880297e-13   4.880203e-13  4.880378e-13  4.880728e-13  4.880379e-13  4.880413e-13
2012-07-25   4.883244e-13  4.883129e-13   4.883026e-13  4.883206e-13  4.883557e-13  4.883209e-13  4.883244e-13
2012-07-26   4.885779e-13  4.885664e-13   4.885551e-13  4.885737e-13  4.886089e-13  4.885742e-13  4.885779e-13
2012-07-27   4.888016e-13  4.887902e-13   4.887780e-13  4.887969e-13  4.888322e-13  4.887977e-13  4.888016e-13
2012-07-28   4.889956e-13  4.889842e-13   4.889710e-13  4.889904e-13  4.890258e-13  4.889913e-13  4.889956e-13
2012-07-29   4.891598e-13  4.891484e-13   4.891343e-13  4.891540e-13  4.891896e-13  4.891552e-13  4.891598e-13
2012-07-30   4.892941e-13  4.892829e-13   4.892677e-13  4.892878e-13  4.893235e-13  4.892892e-13  4.892941e-13
2012-07-31   4.893987e-13  4.893876e-13   4.893714e-13  4.893917e-13  4.894275e-13  4.893935e-13  4.893987e-13
2012-08-01   4.894734e-13  4.894625e-13   4.894452e-13  4.894658e-13  4.895017e-13  4.894679e-13  4.894734e-13
2012-08-02   4.895183e-13  4.895075e-13   4.894892e-13  4.895100e-13  4.895460e-13  4.895125e-13  4.895183e-13
2012-08-03   4.895334e-13  4.895228e-13   4.895033e-13  4.895243e-13  4.895605e-13  4.895272e-13  4.895334e-13
2012-08-04   4.895187e-13  4.895082e-13   4.894877e-13  4.895089e-13  4.895451e-13  4.895121e-13  4.895187e-13
2012-08-05   4.894741e-13  4.894637e-13   4.894422e-13  4.894636e-13  4.895000e-13  4.894672e-13  4.894741e-13
2012-08-06   4.893998e-13  4.893895e-13   4.893669e-13  4.893886e-13  4.894250e-13  4.893924e-13  4.893998e-13
2012-08-07   4.892957e-13  4.892855e-13   4.892619e-13  4.892838e-13  4.893204e-13  4.892879e-13  4.892957e-13
2012-08-08   4.891618e-13  4.891517e-13   4.891271e-13  4.891493e-13  4.891860e-13  4.891537e-13  4.891618e-13
2012-08-09   4.889983e-13  4.889881e-13   4.889627e-13  4.889851e-13  4.890219e-13  4.889897e-13  4.889983e-13
2012-08-10   4.888051e-13  4.887950e-13   4.887686e-13  4.887913e-13  4.888281e-13  4.887961e-13  4.888051e-13
2012-08-11   4.885823e-13  4.885722e-13   4.885448e-13  4.885678e-13  4.886048e-13  4.885730e-13  4.885823e-13
2012-08-12   4.883299e-13  4.883198e-13   4.882916e-13  4.883149e-13  4.883519e-13  4.883203e-13  4.883299e-13
2012-08-13   4.880480e-13  4.880380e-13   4.880088e-13  4.880324e-13  4.880695e-13  4.880381e-13  4.880480e-13
2012-08-14   4.877367e-13  4.877267e-13   4.876965e-13  4.877205e-13  4.877577e-13  4.877265e-13  4.877367e-13
2012-08-15   4.873960e-13  4.873861e-13   4.873549e-13  4.873792e-13  4.874165e-13  4.873856e-13  4.873960e-13
2012-08-16   4.870260e-13  4.870161e-13   4.869840e-13  4.870087e-13  4.870460e-13  4.870154e-13  4.870260e-13
2012-08-17   4.866267e-13  4.866170e-13   4.865838e-13  4.866089e-13  4.866463e-13  4.866160e-13  4.866267e-13
2012-08-18   4.861983e-13  4.861887e-13   4.861545e-13  4.861800e-13  4.862175e-13  4.861874e-13  4.861983e-13
2012-08-19   4.857409e-13  4.857313e-13   4.856962e-13  4.857220e-13  4.857596e-13  4.857298e-13  4.857409e-13
2012-08-20   4.852544e-13  4.852448e-13   4.852088e-13  4.852351e-13  4.852727e-13  4.852432e-13  4.852544e-13
2012-08-21   4.847391e-13  4.847295e-13   4.846927e-13  4.847193e-13  4.847570e-13  4.847277e-13  4.847391e-13
2012-08-22   4.841951e-13  4.841854e-13   4.841477e-13  4.841748e-13  4.842126e-13  4.841835e-13  4.841951e-13
2012-08-23   4.836224e-13  4.836126e-13   4.835741e-13  4.836016e-13  4.836395e-13  4.836105e-13  4.836224e-13
2012-08-24   4.830211e-13  4.830112e-13   4.829720e-13  4.830000e-13  4.830378e-13  4.830091e-13  4.830211e-13
2012-08-25   4.823914e-13  4.823814e-13   4.823414e-13  4.823699e-13  4.824078e-13  4.823792e-13  4.823914e-13
2012-08-26   4.817335e-13  4.817233e-13   4.816826e-13  4.817115e-13  4.817495e-13  4.817211e-13  4.817335e-13
2012-08-27   4.810473e-13  4.810371e-13   4.809956e-13  4.810250e-13  4.810630e-13  4.810349e-13  4.810473e-13
2012-08-28   4.803332e-13  4.803229e-13   4.802805e-13  4.803105e-13  4.803486e-13  4.803207e-13  4.803332e-13
2012-08-29   4.795911e-13  4.795808e-13   4.795376e-13  4.795681e-13  4.796062e-13  4.795786e-13  4.795911e-13
2012-08-30   4.788213e-13  4.788109e-13   4.787670e-13  4.787980e-13  4.788361e-13  4.788088e-13  4.788213e-13
2012-08-31   4.780239e-13  4.780135e-13   4.779687e-13  4.780003e-13  4.780385e-13  4.780115e-13  4.780239e-13
2012-09-01   4.771991e-13  4.771886e-13   4.771431e-13  4.771752e-13  4.772134e-13  4.771867e-13  4.771991e-13
2012-09-02   4.763471e-13  4.763364e-13   4.762902e-13  4.763228e-13  4.763610e-13  4.763346e-13  4.763471e-13
2012-09-03   4.754679e-13  4.754571e-13   4.754102e-13  4.754434e-13  4.754816e-13  4.754554e-13  4.754679e-13
2012-09-04   4.745619e-13  4.745509e-13   4.745033e-13  4.745369e-13  4.745752e-13  4.745492e-13  4.745618e-13
2012-09-05   4.736290e-13  4.736179e-13   4.735697e-13  4.736038e-13  4.736420e-13  4.736163e-13  4.736290e-13
2012-09-06   4.726697e-13  4.726583e-13   4.726095e-13  4.726440e-13  4.726823e-13  4.726567e-13  4.726697e-13
2012-09-07   4.716840e-13  4.716723e-13   4.716230e-13  4.716579e-13  4.716962e-13  4.716708e-13  4.716840e-13
2012-09-08   4.706721e-13  4.706602e-13   4.706103e-13  4.706456e-13  4.706838e-13  4.706587e-13  4.706721e-13
2012-09-09   4.696343e-13  4.696221e-13   4.695717e-13  4.696073e-13  4.696455e-13  4.696206e-13  4.696343e-13
2012-09-10   4.685708e-13  4.685583e-13   4.685074e-13  4.685432e-13  4.685815e-13  4.685567e-13  4.685708e-13
2012-09-11   4.674817e-13  4.674690e-13   4.674175e-13  4.674536e-13  4.674918e-13  4.674673e-13  4.674817e-13
2012-09-12   4.663673e-13  4.663544e-13   4.663024e-13  4.663386e-13  4.663769e-13  4.663526e-13  4.663673e-13
2012-09-13   4.652279e-13  4.652148e-13   4.651621e-13  4.651986e-13  4.652368e-13  4.652128e-13  4.652279e-13
2012-09-14   4.640637e-13  4.640503e-13   4.639971e-13  4.640337e-13  4.640719e-13  4.640482e-13  4.640637e-13
2012-09-15   4.645702e-13  4.645755e-13   4.645517e-13  4.644889e-13  4.645241e-13  4.645791e-13  4.645702e-13
2012-09-16   4.662456e-13  4.662508e-13   4.662268e-13  4.661642e-13  4.661994e-13  4.662545e-13  4.662456e-13
2012-09-17   4.679044e-13  4.679095e-13   4.678854e-13  4.678228e-13  4.678582e-13  4.679133e-13  4.679044e-13
2012-09-18   4.695462e-13  4.695511e-13   4.695269e-13  4.694643e-13  4.694998e-13  4.695549e-13  4.695462e-13
2012-09-19   4.711704e-13  4.711752e-13   4.711509e-13  4.710882e-13  4.711237e-13  4.711789e-13  4.711704e-13
2012-09-20   4.727766e-13  4.727813e-13   4.727569e-13  4.726940e-13  4.727297e-13  4.727848e-13  4.727766e-13
2012-09-21   4.743644e-13  4.743689e-13   4.743445e-13  4.742813e-13  4.743170e-13  4.743722e-13  4.743644e-13
2012-09-22   4.759332e-13  4.759376e-13   4.759131e-13  4.758495e-13  4.758854e-13  4.759407e-13  4.759332e-13
2012-09-23   4.774826e-13  4.774869e-13   4.774623e-13  4.773983e-13  4.774342e-13  4.774897e-13  4.774826e-13
2012-09-24   4.790121e-13  4.790163e-13   4.789916e-13  4.789272e-13  4.789632e-13  4.790188e-13  4.790121e-13
2012-09-25   4.805213e-13  4.805254e-13   4.805006e-13  4.804357e-13  4.804718e-13  4.805275e-13  4.805213e-13
2012-09-26   4.820096e-13  4.820136e-13   4.819889e-13  4.819234e-13  4.819596e-13  4.820154e-13  4.820096e-13
2012-09-27   4.834768e-13  4.834806e-13   4.834558e-13  4.833898e-13  4.834261e-13  4.834820e-13  4.834768e-13
2012-09-28   4.849222e-13  4.849258e-13   4.849011e-13  4.848346e-13  4.848709e-13  4.849269e-13  4.849222e-13
2012-09-29   4.863454e-13  4.863488e-13   4.863242e-13  4.862572e-13  4.862936e-13  4.863497e-13  4.863454e-13
2012-09-30   4.877461e-13  4.877491e-13   4.877247e-13  4.876573e-13  4.876938e-13  4.877498e-13  4.877461e-13
2012-10-01   4.891236e-13  4.891264e-13   4.891022e-13  4.890343e-13  4.890709e-13  4.891269e-13  4.891236e-13
2012-10-02   4.904777e-13  4.904801e-13   4.904561e-13  4.903879e-13  4.904245e-13  4.904806e-13  4.904777e-13
2012-10-03   4.918078e-13  4.918099e-13   4.917862e-13  4.917176e-13  4.917543e-13  4.918103e-13  4.918078e-13
2012-10-04   4.931136e-13  4.931152e-13   4.930918e-13  4.930230e-13  4.930597e-13  4.931157e-13  4.931136e-13
2012-10-05   4.943945e-13  4.943958e-13   4.943727e-13  4.943036e-13  4.943403e-13  4.943964e-13  4.943945e-13
2012-10-06   4.956502e-13  4.956511e-13   4.956283e-13  4.955589e-13  4.955958e-13  4.956518e-13  4.956502e-13
2012-10-07   4.968802e-13  4.968808e-13   4.968582e-13  4.967886e-13  4.968255e-13  4.968816e-13  4.968802e-13
2012-10-08   4.980841e-13  4.980843e-13   4.980621e-13  4.979923e-13  4.980292e-13  4.980854e-13  4.980841e-13
2012-10-09   4.992615e-13  4.992614e-13   4.992394e-13  4.991694e-13  4.992064e-13  4.992626e-13  4.992615e-13
2012-10-10   5.004119e-13  5.004115e-13   5.003899e-13  5.003196e-13  5.003566e-13  5.004130e-13  5.004119e-13
2012-10-11   5.015351e-13  5.015342e-13   5.015130e-13  5.014424e-13  5.014794e-13  5.015359e-13  5.015351e-13
2012-10-12   5.026305e-13  5.026292e-13   5.026084e-13  5.025375e-13  5.025745e-13  5.026310e-13  5.026305e-13
2012-10-13   5.036978e-13  5.036960e-13   5.036756e-13  5.036043e-13  5.036414e-13  5.036979e-13  5.036978e-13
2012-10-14   5.047365e-13  5.047342e-13   5.047144e-13  5.046426e-13  5.046797e-13  5.047362e-13  5.047365e-13
2012-10-15   5.057463e-13  5.057435e-13   5.057242e-13  5.056519e-13  5.056891e-13  5.057455e-13  5.057463e-13
2012-10-16   5.067269e-13  5.067234e-13   5.067048e-13  5.066319e-13  5.066690e-13  5.067254e-13  5.067269e-13
2012-10-17   5.076777e-13  5.076736e-13   5.076557e-13  5.075821e-13  5.076193e-13  5.076756e-13  5.076777e-13
2012-10-18   5.085985e-13  5.085938e-13   5.085766e-13  5.085023e-13  5.085395e-13  5.085957e-13  5.085985e-13
2012-10-19   5.094889e-13  5.094836e-13   5.094671e-13  5.093921e-13  5.094292e-13  5.094854e-13  5.094889e-13
2012-10-20   5.103486e-13  5.103426e-13   5.103268e-13  5.102511e-13  5.102882e-13  5.103445e-13  5.103486e-13
2012-10-21   5.111771e-13  5.111706e-13   5.111554e-13  5.110790e-13  5.111161e-13  5.111724e-13  5.111771e-13
2012-10-22   5.119742e-13  5.119671e-13   5.119526e-13  5.118755e-13  5.119126e-13  5.119689e-13  5.119742e-13
2012-10-23   5.127395e-13  5.127318e-13   5.127180e-13  5.126402e-13  5.126774e-13  5.127338e-13  5.127395e-13
2012-10-24   5.134727e-13  5.134644e-13   5.134513e-13  5.133730e-13  5.134101e-13  5.134665e-13  5.134727e-13
2012-10-25   5.141734e-13  5.141645e-13   5.141521e-13  5.140733e-13  5.141105e-13  5.141668e-13  5.141734e-13
2012-10-26   5.148414e-13  5.148318e-13   5.148203e-13  5.147410e-13  5.147781e-13  5.148345e-13  5.148414e-13
2012-10-27   5.154764e-13  5.154660e-13   5.154553e-13  5.153757e-13  5.154128e-13  5.154691e-13  5.154764e-13
2012-10-28   5.160779e-13  5.160668e-13   5.160571e-13  5.159772e-13  5.160142e-13  5.160704e-13  5.160779e-13
2012-10-29   5.166459e-13  5.166339e-13   5.166252e-13  5.165450e-13  5.165821e-13  5.166382e-13  5.166458e-13
2012-10-30   5.171799e-13  5.171670e-13   5.171593e-13  5.170790e-13  5.171160e-13  5.171720e-13  5.171799e-13
2012-10-31   5.176797e-13  5.176660e-13   5.176593e-13  5.175789e-13  5.176159e-13  5.176717e-13  5.176797e-13
2012-11-01   5.181450e-13  5.181305e-13   5.181249e-13  5.180443e-13  5.180812e-13  5.181370e-13  5.181450e-13
2012-11-02   5.185757e-13  5.185603e-13   5.185557e-13  5.184750e-13  5.185119e-13  5.185676e-13  5.185757e-13
2012-11-03   5.189713e-13  5.189552e-13   5.189516e-13  5.188708e-13  5.189076e-13  5.189632e-13  5.189713e-13
2012-11-04   5.193318e-13  5.193149e-13   5.193123e-13  5.192313e-13  5.192681e-13  5.193237e-13  5.193318e-13
2012-11-05   5.196569e-13  5.196392e-13   5.196377e-13  5.195564e-13  5.195932e-13  5.196487e-13  5.196569e-13
2012-11-06   5.199464e-13  5.199278e-13   5.199274e-13  5.198458e-13  5.198825e-13  5.199380e-13  5.199464e-13
2012-11-07   5.202001e-13  5.201807e-13   5.201813e-13  5.200993e-13  5.201360e-13  5.201914e-13  5.202001e-13
2012-11-08   5.204177e-13  5.203975e-13   5.203991e-13  5.203167e-13  5.203533e-13  5.204087e-13  5.204177e-13
2012-11-09   5.205991e-13  5.205780e-13   5.205808e-13  5.204977e-13  5.205343e-13  5.205897e-13  5.205991e-13
2012-11-10   5.207442e-13  5.207222e-13   5.207262e-13  5.206423e-13  5.206788e-13  5.207341e-13  5.207442e-13
2012-11-11   5.208527e-13  5.208298e-13   5.208350e-13  5.207502e-13  5.207866e-13  5.208418e-13  5.208527e-13
2012-11-12   5.209246e-13  5.209007e-13   5.209071e-13  5.208213e-13  5.208577e-13  5.209127e-13  5.209246e-13
2012-11-13   5.209597e-13  5.209347e-13   5.209424e-13  5.208555e-13  5.208918e-13  5.209466e-13  5.209597e-13
2012-11-14   5.209578e-13  5.209318e-13   5.209409e-13  5.208527e-13  5.208889e-13  5.209435e-13  5.209578e-13
2012-11-15   5.209189e-13  5.208918e-13   5.209022e-13  5.208128e-13  5.208490e-13  5.209034e-13  5.209188e-13
2012-11-16   5.208428e-13  5.208148e-13   5.208264e-13  5.207358e-13  5.207719e-13  5.208261e-13  5.208428e-13
2012-11-17   5.207295e-13  5.207005e-13   5.207134e-13  5.206217e-13  5.206577e-13  5.207118e-13  5.207295e-13
2012-11-18   5.205788e-13  5.205489e-13   5.205631e-13  5.204703e-13  5.205062e-13  5.205602e-13  5.205788e-13
2012-11-19   5.203908e-13  5.203600e-13   5.203754e-13  5.202816e-13  5.203175e-13  5.203714e-13  5.203908e-13
2012-11-20   5.201654e-13  5.201337e-13   5.201503e-13  5.200557e-13  5.200915e-13  5.201454e-13  5.201654e-13
2012-11-21   5.199025e-13  5.198699e-13   5.198878e-13  5.197925e-13  5.198282e-13  5.198820e-13  5.199025e-13
2012-11-22   5.196022e-13  5.195685e-13   5.195877e-13  5.194919e-13  5.195275e-13  5.195812e-13  5.196022e-13
2012-11-23   5.192643e-13  5.192297e-13   5.192502e-13  5.191541e-13  5.191896e-13  5.192431e-13  5.192643e-13
2012-11-24   5.188889e-13  5.188533e-13   5.188751e-13  5.187789e-13  5.188143e-13  5.188677e-13  5.188889e-13
2012-11-25   5.184761e-13  5.184394e-13   5.184626e-13  5.183663e-13  5.184017e-13  5.184549e-13  5.184761e-13
2012-11-26   5.180258e-13  5.179881e-13   5.180127e-13  5.179164e-13  5.179517e-13  5.180047e-13  5.180258e-13
2012-11-27   5.175381e-13  5.174994e-13   5.175253e-13  5.174293e-13  5.174645e-13  5.175172e-13  5.175381e-13
2012-11-28   5.181034e-13  5.181349e-13   5.182523e-13  5.181117e-13  5.180832e-13  5.181180e-13  5.181034e-13
2012-11-29   5.204394e-13  5.204707e-13   5.205904e-13  5.204474e-13  5.204187e-13  5.204533e-13  5.204394e-13
2012-11-30   5.227638e-13  5.227948e-13   5.229170e-13  5.227716e-13  5.227427e-13  5.227771e-13  5.227638e-13
2012-12-01   5.250759e-13  5.251067e-13   5.252313e-13  5.250834e-13  5.250544e-13  5.250886e-13  5.250759e-13
2012-12-02   5.273749e-13  5.274054e-13   5.275325e-13  5.273822e-13  5.273530e-13  5.273871e-13  5.273749e-13
2012-12-03   5.296600e-13  5.296903e-13   5.298199e-13  5.296672e-13  5.296377e-13  5.296717e-13  5.296600e-13
2012-12-04   5.319305e-13  5.319604e-13   5.320926e-13  5.319375e-13  5.319079e-13  5.319416e-13  5.319305e-13
2012-12-05   5.341855e-13  5.342151e-13   5.343499e-13  5.341925e-13  5.341627e-13  5.341962e-13  5.341855e-13
2012-12-06   5.364243e-13  5.364535e-13   5.365910e-13  5.364314e-13  5.364013e-13  5.364346e-13  5.364243e-13
2012-12-07   5.386462e-13  5.386749e-13   5.388152e-13  5.386534e-13  5.386231e-13  5.386561e-13  5.386462e-13
2012-12-08   5.408503e-13  5.408786e-13   5.410217e-13  5.408577e-13  5.408272e-13  5.408599e-13  5.408503e-13
2012-12-09   5.430360e-13  5.430637e-13   5.432097e-13  5.430437e-13  5.430130e-13  5.430453e-13  5.430360e-13
2012-12-10   5.452025e-13  5.452296e-13   5.453784e-13  5.452104e-13  5.451795e-13  5.452115e-13  5.452025e-13
2012-12-11   5.473489e-13  5.473755e-13   5.475272e-13  5.473573e-13  5.473261e-13  5.473578e-13  5.473489e-13
2012-12-12   5.494746e-13  5.495007e-13   5.496553e-13  5.494834e-13  5.494521e-13  5.494834e-13  5.494746e-13
2012-12-13   5.515789e-13  5.516044e-13   5.517619e-13  5.515881e-13  5.515566e-13  5.515876e-13  5.515789e-13
2012-12-14   5.536609e-13  5.536859e-13   5.538464e-13  5.536706e-13  5.536388e-13  5.536697e-13  5.536609e-13
2012-12-15   5.557200e-13  5.557445e-13   5.559078e-13  5.557302e-13  5.556982e-13  5.557288e-13  5.557200e-13
2012-12-16   5.577554e-13  5.577794e-13   5.579457e-13  5.577661e-13  5.577338e-13  5.577642e-13  5.577554e-13
2012-12-17   5.597664e-13  5.597899e-13   5.599591e-13  5.597776e-13  5.597451e-13  5.597752e-13  5.597664e-13
2012-12-18   5.617524e-13  5.617752e-13   5.619475e-13  5.617639e-13  5.617312e-13  5.617610e-13  5.617524e-13
2012-12-19   5.637125e-13  5.637347e-13   5.639101e-13  5.637244e-13  5.636915e-13  5.637209e-13  5.637125e-13
2012-12-20   5.656462e-13  5.656676e-13   5.658461e-13  5.656583e-13  5.656252e-13  5.656543e-13  5.656462e-13
2012-12-21   5.675526e-13  5.675733e-13   5.677550e-13  5.675651e-13  5.675317e-13  5.675603e-13  5.675526e-13
2012-12-22   5.694312e-13  5.694511e-13   5.696361e-13  5.694439e-13  5.694102e-13  5.694384e-13  5.694312e-13
2012-12-23   5.712813e-13  5.713004e-13   5.714886e-13  5.712941e-13  5.712602e-13  5.712880e-13  5.712813e-13
2012-12-24   5.731022e-13  5.731204e-13   5.733119e-13  5.731151e-13  5.730810e-13  5.731083e-13  5.731022e-13
2012-12-25   5.748932e-13  5.749106e-13   5.751054e-13  5.749062e-13  5.748718e-13  5.748987e-13  5.748932e-13
2012-12-26   5.766537e-13  5.766703e-13   5.768684e-13  5.766668e-13  5.766322e-13  5.766587e-13  5.766537e-13
2012-12-27   5.783831e-13  5.783989e-13   5.786002e-13  5.783962e-13  5.783614e-13  5.783875e-13  5.783831e-13
2012-12-28   5.800807e-13  5.800957e-13   5.803003e-13  5.800939e-13  5.800588e-13  5.800845e-13  5.800807e-13
2012-12-29   5.817460e-13  5.817602e-13   5.819680e-13  5.817592e-13  5.817239e-13  5.817492e-13  5.817460e-13
2012-12-30   5.833783e-13  5.833917e-13   5.836028e-13  5.833915e-13  5.833559e-13  5.833810e-13  5.833783e-13
2012-12-31   5.849770e-13  5.849897e-13   5.852040e-13  5.849903e-13  5.849545e-13  5.849791e-13  5.849770e-13
2013-01-01   5.865426e-13  5.865535e-13   5.863187e-13  5.865549e-13  5.865188e-13  5.865431e-13  5.865426e-13
2013-01-02   5.880725e-13  5.880825e-13   5.878492e-13  5.880849e-13  5.880485e-13  5.880724e-13  5.880725e-13
2013-01-03   5.895671e-13  5.895762e-13   5.893443e-13  5.895796e-13  5.895430e-13  5.895665e-13  5.895671e-13
2013-01-04   5.910259e-13  5.910341e-13   5.908038e-13  5.910385e-13  5.910016e-13  5.910246e-13  5.910259e-13
2013-01-05   5.924485e-13  5.924556e-13   5.922269e-13  5.924611e-13  5.924240e-13  5.924465e-13  5.924485e-13
2013-01-06   5.938341e-13  5.938403e-13   5.936131e-13  5.938468e-13  5.938095e-13  5.938315e-13  5.938341e-13
2013-01-07   5.951824e-13  5.951875e-13   5.949621e-13  5.951953e-13  5.951577e-13  5.951791e-13  5.951824e-13
2013-01-08   5.964929e-13  5.964970e-13   5.962732e-13  5.965059e-13  5.964681e-13  5.964889e-13  5.964929e-13
2013-01-09   5.977651e-13  5.977681e-13   5.975461e-13  5.977783e-13  5.977402e-13  5.977605e-13  5.977651e-13
2013-01-10   5.989985e-13  5.990006e-13   5.987802e-13  5.990119e-13  5.989736e-13  5.989934e-13  5.989985e-13
2013-01-11   6.001926e-13  6.001938e-13   5.999751e-13  6.002063e-13  6.001677e-13  6.001872e-13  6.001926e-13
2013-01-12   6.013472e-13  6.013474e-13   6.011303e-13  6.013610e-13  6.013223e-13  6.013413e-13  6.013472e-13
2013-01-13   6.024616e-13  6.024610e-13   6.022455e-13  6.024758e-13  6.024368e-13  6.024554e-13  6.024616e-13
2013-01-14   6.035356e-13  6.035341e-13   6.033203e-13  6.035500e-13  6.035108e-13  6.035291e-13  6.035356e-13
2013-01-15   6.045687e-13  6.045662e-13   6.043542e-13  6.045835e-13  6.045440e-13  6.045618e-13  6.045687e-13
2013-01-16   6.055606e-13  6.055571e-13   6.053470e-13  6.055757e-13  6.055360e-13  6.055533e-13  6.055606e-13
2013-01-17   6.065109e-13  6.065064e-13   6.062981e-13  6.065263e-13  6.064864e-13  6.065032e-13  6.065109e-13
2013-01-18   6.074192e-13  6.074137e-13   6.072074e-13  6.074351e-13  6.073949e-13  6.074111e-13  6.074192e-13
2013-01-19   6.082853e-13  6.082787e-13   6.080744e-13  6.083015e-13  6.082611e-13  6.082768e-13  6.082853e-13
2013-01-20   6.091089e-13  6.091012e-13   6.088989e-13  6.091255e-13  6.090848e-13  6.090999e-13  6.091089e-13
2013-01-21   6.098896e-13  6.098809e-13   6.096806e-13  6.099066e-13  6.098657e-13  6.098802e-13  6.098896e-13
2013-01-22   6.106272e-13  6.106174e-13   6.104192e-13  6.106446e-13  6.106034e-13  6.106174e-13  6.106272e-13
2013-01-23   6.113214e-13  6.113106e-13   6.111144e-13  6.113392e-13  6.112978e-13  6.113112e-13  6.113214e-13
2013-01-24   6.119719e-13  6.119602e-13   6.117660e-13  6.119902e-13  6.119486e-13  6.119615e-13  6.119719e-13
2013-01-25   6.125787e-13  6.125660e-13   6.123738e-13  6.125973e-13  6.125555e-13  6.125679e-13  6.125787e-13
2013-01-26   6.131413e-13  6.131278e-13   6.129375e-13  6.131604e-13  6.131184e-13  6.131303e-13  6.131413e-13
2013-01-27   6.136598e-13  6.136453e-13   6.134570e-13  6.136792e-13  6.136370e-13  6.136485e-13  6.136598e-13
2013-01-28   6.141338e-13  6.141184e-13   6.139321e-13  6.141536e-13  6.141112e-13  6.141223e-13  6.141338e-13
2013-01-29   6.145632e-13  6.145470e-13   6.143627e-13  6.145834e-13  6.145408e-13  6.145514e-13  6.145632e-13
2013-01-30   6.149479e-13  6.149308e-13   6.147486e-13  6.149685e-13  6.149256e-13  6.149358e-13  6.149479e-13
2013-01-31   6.152878e-13  6.152698e-13   6.150896e-13  6.153087e-13  6.152657e-13  6.152753e-13  6.152878e-13
2013-02-01   6.155827e-13  6.155638e-13   6.153858e-13  6.156039e-13  6.155607e-13  6.155698e-13  6.155827e-13
