                 spacepy  spacepy-irbem  spiceypy1     spiceypy2         sunpy      pyspedas  |max-min|
2011-11-23  2.974488e-03       0.009640   0.005113  1.893942e-03 -4.405257e-04  6.174523e-07   0.010081
2011-11-24  2.864488e-03       0.009659   0.005115  1.911599e-03 -4.210098e-04  6.013811e-07   0.010080
2011-11-25  2.751836e-03       0.009681   0.005115  1.926174e-03 -4.004436e-04  5.849836e-07   0.010081
2011-11-26  2.639940e-03       0.009704   0.005109  1.934618e-03 -3.799773e-04  5.682695e-07   0.010084
2011-11-27  2.530626e-03       0.009730   0.005096  1.934633e-03 -3.619498e-04  5.512489e-07   0.010092
2011-11-28  2.423726e-03       0.009759   0.005074  1.924847e-03 -3.491722e-04  5.339319e-07   0.010108
2011-11-29  2.317479e-03       0.009789   0.005043  1.904824e-03 -3.443891e-04  5.163286e-07   0.010134
2011-11-30  2.209403e-03       0.009822   0.005003  1.874954e-03 -3.498344e-04  4.984504e-07   0.010172
2011-12-01  2.097135e-03       0.009857   0.004955  1.836265e-03 -3.665620e-04  4.803042e-07   0.010224
2011-12-02  1.978926e-03       0.009894   0.004900  1.790221e-03 -3.943265e-04  4.619042e-07   0.010288
2011-12-03  1.853753e-03       0.009933   0.004840  1.738543e-03 -4.317120e-04  4.432597e-07   0.010365
2011-12-04  1.721243e-03       0.009975   0.004777  1.683059e-03 -4.766040e-04  4.243818e-07   0.010451
2011-12-05  1.581570e-03       0.010018   0.004713  1.625599e-03 -5.265127e-04  4.052815e-07   0.010544
2011-12-06  1.435388e-03       0.010063   0.004649  1.567898e-03 -5.786121e-04  3.859700e-07   0.010642
2011-12-07  1.283759e-03       0.010111   0.004588  1.511538e-03 -6.300342e-04  3.664588e-07   0.010741
2011-12-08  1.128059e-03       0.010160   0.004529  1.457881e-03 -6.780802e-04  3.467595e-07   0.010838
2011-12-09  9.698574e-04       0.010212   0.004475  1.408015e-03 -7.204859e-04  3.268839e-07   0.010932
2011-12-10  8.107814e-04       0.010265   0.004427  1.362704e-03 -7.553562e-04  3.068441e-07   0.011021
2011-12-11  6.523286e-04       0.010321   0.004384  1.322345e-03 -7.812824e-04  2.866523e-07   0.011102
2011-12-12  4.956131e-04       0.010379   0.004346  1.286932e-03 -7.980061e-04  2.663208e-07   0.011177
2011-12-13  3.411002e-04       0.010438   0.004314  1.256040e-03 -8.063651e-04  2.458621e-07   0.011244
2011-12-14  1.884347e-04       0.010500   0.004285  1.228840e-03 -8.082163e-04  2.252892e-07   0.011308
2011-12-15  3.643964e-05       0.010563   0.004260  1.204134e-03 -8.065988e-04  2.046147e-07   0.011370
2011-12-16 -1.167116e-04       0.010629   0.004237  1.180424e-03 -8.052005e-04  1.838518e-07   0.011434
2011-12-17 -2.731861e-04       0.010696   0.004213  1.156014e-03 -8.077489e-04  1.630135e-07   0.011504
2011-12-18 -4.350626e-04       0.010766   0.004188  1.129141e-03 -8.176412e-04  1.421134e-07   0.011583
2011-12-19 -6.038042e-04       0.010837   0.004158  1.098128e-03 -8.371249e-04  1.211647e-07   0.011674
2011-12-20 -7.797274e-04       0.010911   0.004124  1.061560e-03 -8.669949e-04  1.001806e-07   0.011778
2011-12-21 -9.616667e-04       0.010987   0.004084  1.018451e-03 -9.064588e-04  7.917528e-08   0.011948
2011-12-22 -1.147049e-03       0.011064   0.004037  9.684000e-04 -9.530916e-04  5.816201e-08   0.012211
2011-12-23 -1.332464e-03       0.011144   0.003985  9.116858e-04 -1.003600e-03  3.715463e-08   0.012477
2011-12-24 -1.514592e-03       0.011226   0.003927  8.492804e-04 -1.054651e-03  1.616682e-08   0.012741
2011-12-25 -1.691120e-03       0.011310   0.003866  7.827715e-04 -1.103695e-03 -4.787623e-09   0.013002
2011-12-26 -1.861298e-03       0.011397   0.003803  7.142040e-04 -1.149387e-03 -2.569497e-08   0.013258
2011-12-27 -2.025903e-03       0.011486   0.003741  6.458802e-04 -1.191510e-03 -4.654142e-08   0.013511
2011-12-28 -2.186714e-03       0.011577   0.003682  5.801631e-04 -1.230213e-03 -6.731328e-08   0.013763
2011-12-29 -2.345805e-03       0.011670   0.003628  5.193153e-04 -1.265330e-03 -8.799683e-08   0.014016
2011-12-30 -2.504971e-03       0.011766   0.003582  4.653867e-04 -1.296356e-03 -1.085785e-07   0.014271
2011-12-31 -2.665451e-03       0.011864   0.003546  4.201442e-04 -1.322301e-03 -1.290445e-07   0.014529
2012-01-01 -2.811493e-03      -0.011956   0.003536  4.014151e-04 -1.325599e-03 -1.493822e-07   0.015492
2012-01-02 -2.975910e-03      -0.011928   0.003522  3.775720e-04 -1.337497e-03 -1.695769e-07   0.015450
2012-01-03 -3.142001e-03      -0.011902   0.003520  3.656570e-04 -1.340250e-03 -1.896158e-07   0.015422
2012-01-04 -3.309012e-03      -0.011877   0.003532  3.659536e-04 -1.332605e-03 -2.094858e-07   0.015409
2012-01-05 -3.475857e-03      -0.011855   0.003556  3.782738e-04 -1.313568e-03 -2.291751e-07   0.015410
2012-01-06 -3.641154e-03      -0.011834   0.003591  4.019004e-04 -1.282356e-03 -2.486682e-07   0.015425
2012-01-07 -3.803288e-03      -0.011815   0.003638  4.355326e-04 -1.238913e-03 -2.679541e-07   0.015453
2012-01-08 -3.960547e-03      -0.011798   0.003693  4.772466e-04 -1.184217e-03 -2.870179e-07   0.015491
2012-01-09 -4.111391e-03      -0.011783   0.003755  5.244941e-04 -1.120172e-03 -3.058492e-07   0.015538
2012-01-10 -4.254798e-03      -0.011770   0.003820  5.741530e-04 -1.049851e-03 -3.244349e-07   0.015589
2012-01-11 -4.390574e-03      -0.011758   0.003884  6.226495e-04 -9.778610e-04 -3.427625e-07   0.015642
2012-01-12 -4.519490e-03      -0.011749   0.003944  6.661479e-04 -9.098310e-04 -3.608199e-07   0.015693
2012-01-13 -4.643181e-03      -0.011741   0.003996  7.008010e-04 -8.517868e-04 -3.785949e-07   0.015738
2012-01-14 -4.763811e-03      -0.011736   0.004037  7.230321e-04 -8.095030e-04 -3.960752e-07   0.015773
2012-01-15 -4.883561e-03      -0.011733   0.004063  7.298196e-04 -7.877775e-04 -4.132492e-07   0.015795
2012-01-16 -5.004058e-03      -0.011731   0.004072  7.189564e-04 -7.895617e-04 -4.301049e-07   0.015803
2012-01-17 -5.125894e-03      -0.011732   0.004063  6.892607e-04 -8.154786e-04 -4.466304e-07   0.015795
2012-01-18 -5.248371e-03      -0.011735   0.004036  6.407213e-04 -8.639423e-04 -4.628140e-07   0.015772
2012-01-19 -5.369576e-03      -0.011741   0.003993  5.745619e-04 -9.313611e-04 -4.786438e-07   0.015734
2012-01-20 -5.486791e-03      -0.011748   0.003935  4.932079e-04 -1.012696e-03 -4.941080e-07   0.015684
2012-01-21 -5.597132e-03      -0.011758   0.003867  4.001442e-04 -1.102178e-03 -5.091948e-07   0.015625
2012-01-22 -5.698233e-03      -0.011770   0.003793  2.996669e-04 -1.194377e-03 -5.238922e-07   0.015563
2012-01-23 -5.788767e-03      -0.011785   0.003717  1.965547e-04 -1.284819e-03 -5.381882e-07   0.015502
2012-01-24 -5.868624e-03      -0.011802   0.003644  9.570797e-05 -1.369763e-03 -5.520706e-07   0.015446
2012-01-25 -5.938734e-03      -0.011822   0.003580  1.813956e-06 -1.446341e-03 -5.655271e-07   0.015401
2012-01-26 -6.000655e-03      -0.011844   0.003528 -8.091558e-05 -1.512381e-03 -5.785448e-07   0.015372
2012-01-27 -6.056104e-03      -0.011869   0.003492 -1.489101e-04 -1.565980e-03 -5.911111e-07   0.015361
2012-01-28 -6.106602e-03      -0.011897   0.003474 -1.993151e-04 -1.605457e-03 -6.032126e-07   0.015371
2012-01-29 -6.153269e-03      -0.011927   0.003478 -2.300008e-04 -1.629295e-03 -6.148358e-07   0.015406
2012-01-30 -6.196767e-03      -0.011961   0.003505 -2.395359e-04 -1.636110e-03 -6.259664e-07   0.015466
2012-01-31 -6.237337e-03      -0.011997   0.003555 -2.271552e-04 -1.624785e-03 -6.365898e-07   0.015552
2012-02-01 -6.274846e-03      -0.012036   0.003628 -1.927435e-04 -1.594583e-03 -6.466910e-07   0.015665
2012-02-02 -6.308810e-03      -0.012079   0.003725 -1.368457e-04 -1.545163e-03 -6.562537e-07   0.015804
2012-02-03 -6.338383e-03      -0.012124   0.003843 -6.070700e-05 -1.476697e-03 -6.652615e-07   0.015968
2012-02-04 -6.362334e-03      -0.012173   0.003982  3.366464e-05 -1.389872e-03 -6.736969e-07   0.016155
2012-02-05 -6.379094e-03      -0.012225   0.004138  1.434331e-04 -1.286200e-03 -6.815413e-07   0.016363
2012-02-06 -6.386905e-03      -0.012281   0.004307  2.648951e-04 -1.168512e-03 -6.887753e-07   0.016587
2012-02-07 -6.384136e-03      -0.012340   0.004485  3.935085e-04 -1.041016e-03 -6.953781e-07   0.016825
2012-02-08 -6.369701e-03      -0.012402   0.004667  5.240297e-04 -9.093750e-04 -7.013279e-07   0.017069
2012-02-09 -6.343488e-03      -0.012468   0.004847  6.507866e-04 -7.806328e-04 -7.066012e-07   0.017316
2012-02-10 -6.306558e-03      -0.012538   0.005020  7.680815e-04 -6.626427e-04 -7.111732e-07   0.017558
2012-02-11 -6.260967e-03      -0.012612   0.005181  8.706721e-04 -5.630431e-04 -7.150174e-07   0.017792
2012-02-12 -6.209205e-03      -0.012689   0.005324  9.542498e-04 -4.880280e-04 -7.181052e-07   0.018014
2012-02-13 -6.153463e-03      -0.012770   0.005449  1.015824e-03 -4.413967e-04 -7.204066e-07   0.018219
2012-02-14 -6.095008e-03      -0.012855   0.005552  1.053956e-03 -4.242711e-04 -7.218889e-07   0.018407
2012-02-15 -6.033867e-03      -0.012944   0.005634  1.068823e-03 -4.351367e-04 -7.225175e-07   0.018578
2012-02-16 -5.968871e-03      -0.013037   0.005697  1.062138e-03 -4.702112e-04 -7.222554e-07   0.018734
2012-02-17 -5.897975e-03      -0.013133   0.005744  1.036950e-03 -5.243153e-04 -7.210627e-07   0.018878
2012-02-18 -5.818747e-03      -0.013234   0.005780  9.973830e-04 -5.916659e-04 -7.188970e-07   0.019014
2012-02-19 -5.728893e-03      -0.013338   0.005808  9.483168e-04 -6.665772e-04 -7.157131e-07   0.019146
2012-02-20 -5.626684e-03      -0.013446   0.005835  8.950482e-04 -7.437137e-04 -7.114646e-07   0.019282
2012-02-21 -5.511203e-03      -0.013558   0.005866  8.429515e-04 -8.183843e-04 -7.060943e-07   0.019424
2012-02-22 -5.382380e-03      -0.013673   0.005906  7.971616e-04 -8.867904e-04 -6.995535e-07   0.019579
2012-02-23 -5.240852e-03      -0.013791   0.005960  7.623054e-04 -9.458560e-04 -6.917828e-07   0.019751
2012-02-24 -5.087730e-03      -0.013913   0.006031  7.423017e-04 -9.931720e-04 -6.827214e-07   0.019944
2012-02-25 -4.924318e-03      -0.014036   0.006123  7.402352e-04 -1.026816e-03 -6.723058e-07   0.020160
2012-02-26 -4.751886e-03      -0.014163   0.006238  7.583000e-04 -1.045232e-03 -6.604697e-07   0.020400
2012-02-27 -4.571523e-03      -0.014290   0.006376  7.977945e-04 -1.047357e-03 -6.471445e-07   0.020666
2012-02-28 -4.384078e-03      -0.014420   0.006538  8.591485e-04 -1.032552e-03 -6.322599e-07   0.020958
2012-02-29 -4.190129e-03      -0.014549   0.006724  9.419618e-04 -1.000726e-03 -6.157447e-07   0.021273
2012-03-01 -3.989954e-03      -0.014678   0.006932  1.045041e-03 -9.524867e-04 -5.975275e-07   0.021610
2012-03-02 -3.783499e-03      -0.014806   0.007160  1.166427e-03 -8.889252e-04 -5.775381e-07   0.021966
2012-03-03 -3.570372e-03      -0.014932   0.007404  1.303419e-03 -8.116639e-04 -5.557090e-07   0.022336
2012-03-04 -3.349817e-03      -0.015055   0.007661  1.452608e-03 -7.231794e-04 -5.319772e-07   0.022716
2012-03-05 -3.120662e-03      -0.015173   0.007926  1.609936e-03 -6.268016e-04 -5.062862e-07   0.023099
2012-03-06 -2.881353e-03      -0.015284   0.008195  1.770831e-03 -5.265414e-04 -4.785891e-07   0.023479
2012-03-07 -2.630217e-03      -0.015388   0.008460  1.930425e-03 -4.272071e-04 -4.488506e-07   0.023849
2012-03-08 -2.366063e-03      -0.015483   0.008718  2.083904e-03 -3.342841e-04 -4.170508e-07   0.024201
2012-03-09 -2.088874e-03      -0.015566   0.008962  2.226946e-03 -2.531750e-04 -3.831881e-07   0.024528
2012-03-10 -1.800245e-03      -0.015636   0.009189  2.356206e-03 -1.882924e-04 -3.472838e-07   0.024825
2012-03-11 -1.503255e-03      -0.015690   0.009395  2.469718e-03 -1.421613e-04 -3.093802e-07   0.025086
2012-03-12 -1.201830e-03      -0.015728   0.009580  2.567128e-03 -1.148444e-04 -2.695545e-07   0.025308
2012-03-13 -8.998928e-04      -0.015746   0.009742  2.649671e-03 -1.040344e-04 -2.279099e-07   0.025489
2012-03-14 -6.006631e-04      -0.015744   0.009885  2.719919e-03 -1.055444e-04 -1.845835e-07   0.025629
2012-03-15 -3.063221e-04      -0.015719   0.010010  2.781376e-03 -1.142361e-04 -1.397453e-07   0.025728
2012-03-16 -1.806333e-05      -0.015670   0.010119  2.837989e-03 -1.249292e-04 -9.359812e-08   0.025789
2012-03-17  2.636064e-04      -0.015595   0.010218  2.893694e-03 -1.329547e-04 -4.637471e-08   0.025813
2012-03-18  5.384959e-04      -0.015495   0.010307  2.951999e-03 -1.345321e-04  1.665079e-09   0.025802
2012-03-19  8.064204e-04      -0.015369   0.010390  3.015677e-03 -1.269655e-04  5.023962e-08   0.025759
2012-03-20  1.066995e-03      -0.015216   0.010467  3.086539e-03 -1.086563e-04  9.905222e-08   0.025683
2012-03-21  1.319515e-03      -0.015038   0.010540  3.165314e-03 -7.904820e-05  1.472584e-07   0.025578
2012-03-22  1.562921e-03      -0.014834   0.010608  3.251625e-03 -3.854500e-05  1.954575e-07   0.025442
2012-03-23  1.795844e-03      -0.014608   0.010670  3.344054e-03  1.161185e-05  2.439237e-07   0.025278
2012-03-24  2.016726e-03      -0.014359   0.010724  3.440274e-03  6.946315e-05  2.906892e-07   0.025083
2012-03-25  2.223945e-03      -0.014091   0.010767  3.537247e-03  1.324102e-04  3.362461e-07   0.024858
2012-03-26  2.415924e-03      -0.013806   0.010797  3.631447e-03  1.973604e-04  3.803629e-07   0.024603
2012-03-27  2.591213e-03      -0.013506   0.010811  3.719088e-03  2.608876e-04  4.228394e-07   0.024317
2012-03-28  2.748602e-03      -0.013193   0.010806  3.796357e-03  3.193567e-04  4.635096e-07   0.023999
2012-03-29  2.887192e-03      -0.012870   0.010780  3.859615e-03  3.690745e-04  5.022419e-07   0.023650
2012-03-30  3.006425e-03      -0.012540   0.010730  3.905599e-03  4.063838e-04  5.389387e-07   0.023270
2012-03-31  3.106067e-03      -0.012205   0.010655  3.931610e-03  4.279137e-04  5.735345e-07   0.022860
2012-04-01  3.186255e-03      -0.011868   0.010553  3.935700e-03  4.307384e-04  6.059938e-07   0.022421
2012-04-02  3.247645e-03      -0.011529   0.010426  3.916880e-03  4.126235e-04  6.363071e-07   0.021955
2012-04-03  3.291629e-03      -0.011192   0.010273  3.875335e-03  3.725159e-04  6.644878e-07   0.021465
2012-04-04  3.320471e-03      -0.010857   0.010098  3.812624e-03  3.109434e-04  6.905679e-07   0.020954
2012-04-05  3.337209e-03      -0.010526   0.009904  3.731826e-03  2.304817e-04  7.145963e-07   0.020429
2012-04-06  3.345219e-03      -0.010200   0.009696  3.637525e-03  1.361640e-04  7.366316e-07   0.019896
2012-04-07  3.347447e-03      -0.009880   0.009481  3.535576e-03  3.526302e-05  7.567433e-07   0.019361
2012-04-08  3.345576e-03      -0.009568   0.009266  3.432616e-03 -6.372901e-05  7.750063e-07   0.018834
2012-04-09  3.339556e-03      -0.009263   0.009058  3.335364e-03 -1.526081e-04  7.914996e-07   0.018321
2012-04-10  3.327818e-03      -0.008966   0.008864  3.249895e-03 -2.249044e-04  8.063042e-07   0.017830
2012-04-11  3.308111e-03      -0.008677   0.008689  3.181049e-03 -2.765911e-04  8.195014e-07   0.017366
2012-04-12  3.278501e-03      -0.008397   0.008536  3.132104e-03 -3.061094e-04  8.311715e-07   0.016933
2012-04-13  3.238017e-03      -0.008126   0.008407  3.104710e-03 -3.139066e-04  8.413933e-07   0.016532
2012-04-14  3.186772e-03      -0.007863   0.008302  3.099032e-03 -3.016674e-04  8.502427e-07   0.016165
2012-04-15  3.125751e-03      -0.007609   0.008221  3.113979e-03 -2.717175e-04  8.577926e-07   0.015830
2012-04-16  3.056516e-03      -0.007364   0.008161  3.147479e-03 -2.266709e-04  8.641124e-07   0.015525
2012-04-17  2.980945e-03      -0.007127   0.008120  3.196718e-03 -1.693113e-04  8.692679e-07   0.015247
2012-04-18  2.901014e-03      -0.006899   0.008094  3.258362e-03 -1.025048e-04  8.733209e-07   0.014993
2012-04-19  2.818585e-03      -0.006678   0.008080  3.328739e-03 -2.904969e-05  8.763298e-07   0.014758
2012-04-20  2.735252e-03      -0.006466   0.008073  3.404001e-03  4.830458e-05  8.783491e-07   0.014539
2012-04-21  2.652256e-03      -0.006261   0.008071  3.480267e-03  1.268550e-04  8.794297e-07   0.014332
2012-04-22  2.570431e-03      -0.006064   0.008068  3.553755e-03  2.039605e-04  8.796191e-07   0.014132
2012-04-23  2.490175e-03      -0.005874   0.008062  3.620895e-03  2.768444e-04  8.789634e-07   0.013936
2012-04-24  2.411467e-03      -0.005690   0.008049  3.678425e-03  3.426140e-04  8.774978e-07   0.013739
2012-04-25  2.333916e-03      -0.005513   0.008026  3.723479e-03  3.984808e-04  8.752663e-07   0.013540
2012-04-26  2.256827e-03      -0.005343   0.007991  3.753645e-03  4.418153e-04  8.723025e-07   0.013334
2012-04-27  2.179270e-03      -0.005178   0.007942  3.767027e-03  4.700644e-04  8.686393e-07   0.013120
2012-04-28  2.100165e-03      -0.005020   0.007877  3.762289e-03  4.807595e-04  8.643071e-07   0.012897
2012-04-29  2.018457e-03      -0.004867   0.007795  3.738722e-03  4.718603e-04  8.593343e-07   0.012662
2012-04-30  1.933318e-03      -0.004719   0.007697  3.696314e-03  4.419498e-04  8.537474e-07   0.012416
2012-05-01  1.844378e-03      -0.004576   0.007583  3.635848e-03  3.904590e-04  8.475709e-07   0.012160
2012-05-02  1.751988e-03      -0.004439   0.007455  3.559001e-03  3.180347e-04  8.408276e-07   0.011894
2012-05-03  1.657491e-03      -0.004306   0.007315  3.468426e-03  2.271564e-04  8.335388e-07   0.011621
2012-05-04  1.563316e-03      -0.004177   0.007168  3.367765e-03  1.226166e-04  8.257246e-07   0.011345
2012-05-05  1.472574e-03      -0.004052   0.007016  3.261515e-03  1.138600e-05  8.174034e-07   0.011069
2012-05-06  1.388076e-03      -0.003932   0.006866  3.154716e-03 -9.836487e-05  8.085928e-07   0.010798
2012-05-07  1.311191e-03      -0.003815   0.006722  3.052469e-03 -1.989987e-04  7.993094e-07   0.010538
2012-05-08  1.241219e-03      -0.003702   0.006589  2.959369e-03 -2.847562e-04  7.895685e-07   0.010292
2012-05-09  1.175716e-03      -0.003593   0.006471  2.879024e-03 -3.527355e-04  7.793847e-07   0.010064
2012-05-10  1.111539e-03      -0.003487   0.006369  2.813764e-03 -4.028726e-04  7.687720e-07   0.009856
2012-05-11  1.045964e-03      -0.003384   0.006285  2.764597e-03 -4.367968e-04  7.577436e-07   0.009669
2012-05-12  9.773234e-04      -0.003284   0.006219  2.731356e-03 -4.568599e-04  7.463136e-07   0.009503
2012-05-13  9.051049e-04      -0.003187   0.006168  2.712948e-03 -4.655808e-04  7.344890e-07   0.009355
2012-05-14  8.297167e-04      -0.003092   0.006133  2.707620e-03 -4.653534e-04  7.222865e-07   0.009225
2012-05-15  7.521945e-04      -0.003000   0.006109  2.713196e-03 -4.582572e-04  7.097154e-07   0.009110
2012-05-16  6.739391e-04      -0.002911   0.006096  2.727265e-03 -4.460281e-04  6.967865e-07   0.009007
2012-05-17  5.964946e-04      -0.002824   0.006089  2.747319e-03 -4.301784e-04  6.835103e-07   0.008913
2012-05-18  5.213634e-04      -0.002739   0.006088  2.770855e-03 -4.119811e-04  6.698967e-07   0.008827
2012-05-19  4.498588e-04      -0.002656   0.006088  2.795459e-03 -3.924564e-04  6.559557e-07   0.008745
2012-05-20  3.829880e-04      -0.002576   0.006089  2.818867e-03 -3.725569e-04  6.416971e-07   0.008665
2012-05-21  3.213643e-04      -0.002497   0.006088  2.839023e-03 -3.533066e-04  6.271303e-07   0.008585
2012-05-22  2.651573e-04      -0.002420   0.006082  2.854130e-03 -3.357637e-04  6.122647e-07   0.008502
